buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
38050.0,761.0,50.0,0.0,76.7698805668772,38050,38050.0,642.1844940185547
38100.0,762.0,50.0,0.0,55.7753636505561,38100,38100.0,643.0809483528137
38150.0,763.0,50.0,0.0,66.10006073704578,38150,38150.0,643.837379693985
38200.0,764.0,50.0,0.0,57.50218942157045,38200,38200.0,644.706912279129
38250.0,765.0,50.0,0.0,74.90342194893364,38250,38250.0,645.3744404315948
38300.0,766.0,50.0,0.0,68.31639174868165,38300,38300.0,646.106330871582
38350.0,767.0,50.0,0.0,58.132902085176134,38350,38350.0,646.96644282341
38400.0,768.0,50.0,0.0,78.15905351289605,38400,38400.0,647.6061661243439
38450.0,769.0,50.0,0.0,65.830529905204,38450,38450.0,648.365692615509
38500.0,770.0,50.0,0.0,81.31755129769063,38500,38500.0,648.9805672168732
38550.0,771.0,50.0,0.0,56.57975994330024,38550,38550.0,649.8642771244049
38600.0,772.0,50.0,0.0,67.68386278051105,38600,38600.0,650.6030077934265
38650.0,773.0,50.0,0.0,65.76356247728468,38650,38650.0,651.3633089065552
38700.0,774.0,50.0,0.0,54.27840448068494,38700,38700.0,652.2844862937927
38750.0,775.0,50.0,0.0,69.07066995011266,38750,38750.0,653.008383512497
38800.0,776.0,50.0,0.0,60.71551097938862,38800,38800.0,653.8318984508514
38850.0,777.0,50.0,0.0,67.14096275147223,38850,38850.0,654.5766015052795
38900.0,778.0,50.0,0.0,68.71740092075298,38900,38900.0,655.3042209148407
38950.0,779.0,50.0,0.0,52.216318744947124,38950,38950.0,656.2617764472961
39000.0,780.0,50.0,0.0,74.7398106229755,39000,39000.0,656.930764913559
39050.0,781.0,50.0,0.0,82.38120603315122,39050,39050.0,657.5376999378204
39100.0,782.0,50.0,0.0,58.40217439736221,39100,39100.0,658.3938338756561
39150.0,783.0,50.0,0.0,67.60409373239101,39150,39150.0,659.13343501091
39200.0,784.0,50.0,0.0,71.34766896808878,39200,39200.0,659.8342311382294
39250.0,785.0,50.0,0.0,54.75685618685434,39250,39250.0,660.7473609447479
39300.0,786.0,50.0,0.0,79.92249946836526,39300,39300.0,661.3729672431946
39350.0,787.0,50.0,0.0,80.81177384978731,39350,39350.0,661.991690158844
39400.0,788.0,50.0,0.0,58.47648158263756,39400,39400.0,662.8467359542847
39450.0,789.0,50.0,0.0,58.07393491760025,39450,39450.0,663.7077088356018
39500.0,790.0,50.0,0.0,73.35415456282588,39500,39500.0,664.3893346786499
39550.0,791.0,50.0,0.0,74.12144007837854,39550,39550.0,665.0639040470123
39600.0,792.0,50.0,0.0,56.515385110824916,39600,39600.0,665.9486200809479
39650.0,793.0,50.0,0.0,78.0686828046552,39650,39650.0,666.5890822410583
39700.0,794.0,50.0,0.0,82.98003756582625,39700,39700.0,667.1916377544403
39750.0,795.0,50.0,0.0,60.105246776204865,39750,39750.0,668.0235130786896
39800.0,796.0,50.0,0.0,70.21414935211467,39800,39800.0,668.7356216907501
39850.0,797.0,50.0,0.0,71.24850472220703,39850,39850.0,669.4373924732208
39900.0,798.0,50.0,0.0,56.480438366317365,39900,39900.0,670.322655916214
39950.0,799.0,50.0,0.0,77.72077102904181,39950,39950.0,670.9659848213196
40000.0,800.0,50.0,0.0,70.22900967864436,40000,40000.0,671.6779425144196
40050.0,801.0,50.0,0.0,1.8938086859791412,40050,40050.0,698.0797655582428
40100.0,802.0,50.0,0.0,75.11469652029615,40100,40100.0,698.7454152107239
40150.0,803.0,50.0,0.0,59.82699071507899,40150,40150.0,699.5811595916748
40200.0,804.0,50.0,0.0,72.20391911130545,40200,40200.0,700.2736439704895
40250.0,805.0,50.0,0.0,72.1391438113607,40250,40250.0,700.9667503833771
40300.0,806.0,50.0,0.0,59.210287444122045,40300,40300.0,701.8112006187439
40350.0,807.0,50.0,0.0,81.37980972396899,40350,40350.0,702.4256041049957
40400.0,808.0,50.0,0.0,52.98094087533227,40400,40400.0,703.3693416118622
40450.0,809.0,50.0,0.0,40.75434973053941,40450,40450.0,704.5962061882019
40500.0,810.0,50.0,0.0,64.03427615978524,40500,40500.0,705.3770396709442
40550.0,811.0,50.0,0.0,62.5913694637738,40550,40550.0,706.175873041153
40600.0,812.0,50.0,0.0,57.9846419576541,40600,40600.0,707.0381722450256
40650.0,813.0,50.0,0.0,68.33232976480004,40650,40650.0,707.7698926925659
40700.0,814.0,50.0,0.0,70.78305973967763,40700,40700.0,708.4762771129608
40750.0,815.0,50.0,0.0,57.74451459987769,40750,40750.0,709.342161655426
40800.0,816.0,50.0,0.0,71.27577101913566,40800,40800.0,710.0436635017395
40850.0,817.0,50.0,0.0,78.1254237540699,40850,40850.0,710.6836614608765
40900.0,818.0,50.0,0.0,57.4309967430742,40900,40900.0,711.5542726516724
40950.0,819.0,50.0,0.0,72.74379632658314,40950,40950.0,712.2416179180145
41000.0,820.0,50.0,0.0,65.74385330120258,41000,41000.0,713.0021462440491
41050.0,821.0,50.0,0.0,57.993845963248894,41050,41050.0,713.8643078804016
41100.0,822.0,50.0,0.0,68.28520503287676,41100,41100.0,714.5965325832367
41150.0,823.0,50.0,0.0,55.63345384163999,41150,41150.0,715.4952802658081
41200.0,824.0,50.0,0.0,71.70733492010358,41200,41200.0,716.1925604343414
41250.0,825.0,50.0,0.0,71.81626505095777,41250,41250.0,716.8887827396393
41300.0,826.0,50.0,0.0,74.78549316512988,41300,41300.0,717.5573630332947
41350.0,827.0,50.0,0.0,56.05396400030043,41350,41350.0,718.449362039566
41400.0,828.0,50.0,0.0,65.68500232245584,41400,41400.0,719.2105720043182
41450.0,829.0,50.0,0.0,74.45910992840443,41450,41450.0,719.882082939148
41500.0,830.0,50.0,0.0,74.02547251796143,41500,41500.0,720.5575275421143
41550.0,831.0,50.0,0.0,61.412334463000214,41550,41550.0,721.3716971874237
41600.0,832.0,50.0,0.0,80.99523062656876,41600,41600.0,721.9890191555023
41650.0,833.0,50.0,0.0,70.19429054179571,41650,41650.0,722.7013282775879
41700.0,834.0,50.0,0.0,64.49681522002214,41700,41700.0,723.4765613079071
41750.0,835.0,50.0,0.0,75.58290486903157,41750,41750.0,724.1380875110626
41800.0,836.0,50.0,0.0,80.64681983452641,41800,41800.0,724.7580757141113
41850.0,837.0,50.0,0.0,62.93255871179157,41850,41850.0,725.5525779724121
41900.0,838.0,50.0,0.0,85.74194730093937,41900,41900.0,726.1357238292694
41950.0,839.0,50.0,0.0,71.47426022515657,41950,41950.0,726.8352777957916
42000.0,840.0,50.0,0.0,57.01918663960831,42000,42000.0,727.7121767997742
42050.0,841.0,50.0,0.0,66.1778423484773,42050,42050.0,728.467719078064
42100.0,842.0,50.0,0.0,54.42514139908929,42100,42100.0,729.3864126205444
42150.0,843.0,50.0,0.0,72.1304100335518,42150,42150.0,730.0796029567719
42200.0,844.0,50.0,0.0,73.00820751905665,42200,42200.0,730.7644588947296
42250.0,845.0,50.0,0.0,78.13756206865845,42250,42250.0,731.4043571949005
42300.0,846.0,50.0,0.0,56.33070090780673,42300,42300.0,732.2919743061066
42350.0,847.0,50.0,0.0,69.60495330964658,42350,42350.0,733.010315656662
42400.0,848.0,50.0,0.0,68.56133309925438,42400,42400.0,733.7395904064178
42450.0,849.0,50.0,0.0,72.78259952134246,42450,42450.0,734.4265689849854
42500.0,850.0,50.0,0.0,62.495254340527666,42500,42500.0,735.2266309261322
42550.0,851.0,50.0,0.0,75.04854361983314,42550,42550.0,735.892867565155
42600.0,852.0,50.0,0.0,62.63853702275553,42600,42600.0,736.6910991668701
42650.0,853.0,50.0,0.0,64.4623790764812,42650,42650.0,737.4667472839355
42700.0,854.0,50.0,0.0,73.84007827818968,42700,42700.0,738.1438870429993
42750.0,855.0,50.0,0.0,65.97031142210295,42750,42750.0,738.9018049240112
42800.0,856.0,50.0,0.0,61.884997856166315,42800,42800.0,739.7097561359406
42850.0,857.0,50.0,0.0,76.37313273576993,42850,42850.0,740.3644378185272
42900.0,858.0,50.0,0.0,55.241198465370076,42900,42900.0,741.2695603370667
42950.0,859.0,50.0,0.0,72.99301169543828,42950,42950.0,741.9545588493347
43000.0,860.0,50.0,0.0,73.24654985556073,43000,43000.0,742.6371862888336
43050.0,861.0,50.0,0.0,56.290345871991555,43050,43050.0,743.5254397392273
43100.0,862.0,50.0,0.0,77.18980285084676,43100,43100.0,744.1731941699982
43150.0,863.0,50.0,0.0,72.21063178862447,43150,43150.0,744.8656146526337
43200.0,864.0,50.0,0.0,58.90194730272788,43200,43200.0,745.7144839763641
43250.0,865.0,50.0,0.0,69.63123024850937,43250,43250.0,746.4325530529022
43300.0,866.0,50.0,0.0,74.69836088696894,43300,43300.0,747.1019134521484
43350.0,867.0,50.0,0.0,68.42052375589378,43350,43350.0,747.8326897621155
43400.0,868.0,50.0,0.0,54.46174813435937,43400,43400.0,748.750766992569
43450.0,869.0,50.0,0.0,67.10678100551759,43450,43450.0,749.4958493709564
43500.0,870.0,50.0,0.0,66.06303853460939,43500,43500.0,750.2527050971985
43550.0,871.0,50.0,0.0,56.9214692654487,43550,43550.0,751.1311087608337
43600.0,872.0,50.0,0.0,70.16070890300625,43600,43600.0,751.8437592983246
43650.0,873.0,50.0,0.0,71.27681268574132,43650,43650.0,752.5452511310577
43700.0,874.0,50.0,0.0,66.06499480055457,43700,43700.0,753.3020830154419
43750.0,875.0,50.0,0.0,69.96444315742627,43750,43750.0,754.0167324542999
43800.0,876.0,50.0,0.0,59.06224292395773,43800,43800.0,754.8632981777191
43850.0,877.0,50.0,0.0,81.31506041965146,43850,43850.0,755.4781925678253
43900.0,878.0,50.0,0.0,76.17544872877585,43900,43900.0,756.1345727443695
43950.0,879.0,50.0,0.0,57.738314345127854,43950,43950.0,757.0005507469177
44000.0,880.0,50.0,0.0,75.95121366457782,44000,44000.0,757.6588697433472
44050.0,881.0,50.0,0.0,78.54960814189893,44050,44050.0,758.29541182518
44100.0,882.0,50.0,0.0,73.08909566728435,44100,44100.0,758.979510307312
44150.0,883.0,50.0,0.0,58.09224168831464,44150,44150.0,759.840211391449
44200.0,884.0,50.0,0.0,73.35536049954983,44200,44200.0,760.5218253135681
44250.0,885.0,50.0,0.0,73.48179293791992,44250,44250.0,761.2022671699524
44300.0,886.0,50.0,0.0,74.10161396952691,44300,44300.0,761.8770170211792
44350.0,887.0,50.0,0.0,58.05527003709787,44350,44350.0,762.7382669448853
44400.0,888.0,50.0,0.0,72.7849992555436,44400,44400.0,763.4252223968506
44450.0,889.0,50.0,0.0,80.37168347119189,44450,44450.0,764.047333240509
44500.0,890.0,50.0,0.0,56.54339195319398,44500,44500.0,764.9316117763519
44550.0,891.0,50.0,0.0,78.30274943330765,44550,44550.0,765.5701606273651
44600.0,892.0,50.0,0.0,71.00353874677172,44600,44600.0,766.2743515968323
44650.0,893.0,50.0,0.0,59.8005822221221,44650,44650.0,767.1104652881622
44700.0,894.0,50.0,0.0,74.05872427643479,44700,44700.0,767.7856061458588
44750.0,895.0,50.0,0.0,75.49385131489093,44750,44750.0,768.4479134082794
44800.0,896.0,50.0,0.0,57.58731314655746,44800,44800.0,769.3161606788635
44850.0,897.0,50.0,0.0,78.00076618947196,44850,44850.0,769.9571805000305
44900.0,898.0,50.0,0.0,72.21182528415204,44900,44900.0,770.6495893001556
44950.0,899.0,50.0,0.0,60.88953835603194,44950,44950.0,771.4707496166229
45000.0,900.0,50.0,0.0,74.08962392967331,45000,45000.0,772.1456093788147
45050.0,901.0,50.0,0.0,69.38651808815453,45050,45050.0,772.8662121295929
45100.0,902.0,50.0,0.0,54.538995546174824,45100,45100.0,773.7829887866974
45150.0,903.0,50.0,0.0,78.5201099126981,45150,45150.0,774.419769525528
45200.0,904.0,50.0,0.0,70.10556859284219,45200,45200.0,775.1329798698425
45250.0,905.0,50.0,0.0,73.86988500451395,45250,45250.0,775.8098471164703
45300.0,906.0,50.0,0.0,59.68474961685851,45300,45300.0,776.6475827693939
45350.0,907.0,50.0,0.0,80.53956444964011,45350,45350.0,777.2683975696564
45400.0,908.0,50.0,0.0,65.4186961005547,45400,45400.0,778.0327064990997
45450.0,909.0,50.0,0.0,60.9985823293196,45450,45450.0,778.8523979187012
45500.0,910.0,50.0,0.0,77.50305259329997,45500,45500.0,779.4975345134735
45550.0,911.0,50.0,0.0,75.41645059879271,45550,45550.0,780.1605207920074
45600.0,912.0,50.0,0.0,59.0748706334384,45600,45600.0,781.0069057941437
45650.0,913.0,50.0,0.0,74.41514538288732,45650,45650.0,781.6788125038147
45700.0,914.0,50.0,0.0,80.8432687148047,45700,45700.0,782.2972950935364
45750.0,915.0,50.0,0.0,57.582933183377776,45750,45750.0,783.165608882904
45800.0,916.0,50.0,0.0,78.60124658463545,45800,45800.0,783.8017325401306
45850.0,917.0,50.0,0.0,76.05072582019677,45850,45850.0,784.459189414978
45900.0,918.0,50.0,0.0,58.201646734671904,45900,45900.0,785.318273305893
45950.0,919.0,50.0,0.0,71.52145146988609,45950,45950.0,786.0173652172089
46000.0,920.0,50.0,0.0,76.92171133084355,46000,46000.0,786.6673777103424
46050.0,921.0,50.0,0.0,59.46919438268106,46050,46050.0,787.5081503391266
46100.0,922.0,50.0,0.0,80.36841861208397,46100,46100.0,788.1302869319916
46150.0,923.0,50.0,0.0,74.21035571679106,46150,46150.0,788.804048538208
46200.0,924.0,50.0,0.0,75.08635020499558,46200,46200.0,789.4699492454529
46250.0,925.0,50.0,0.0,59.740601578723975,46250,46250.0,790.3069019317627
46300.0,926.0,50.0,0.0,75.93534557673368,46300,46300.0,790.9653584957123
46350.0,927.0,50.0,0.0,69.3331834584403,46350,46350.0,791.6865153312683
46400.0,928.0,50.0,0.0,57.79254009428568,46400,46400.0,792.5516803264618
46450.0,929.0,50.0,0.0,64.72741302016219,46450,46450.0,793.3241519927979
46500.0,930.0,50.0,0.0,56.03209816047958,46500,46500.0,794.2164986133575
46550.0,931.0,50.0,0.0,64.34767934043039,46550,46550.0,794.993528842926
46600.0,932.0,50.0,0.0,73.56858607005944,46600,46600.0,795.6731679439545
46650.0,933.0,50.0,0.0,55.87838206905556,46650,46650.0,796.5679700374603
46700.0,934.0,50.0,0.0,78.69926338775585,46700,46700.0,797.2033009529114
46750.0,935.0,50.0,0.0,70.82503667640201,46750,46750.0,797.9092674255371
46800.0,936.0,50.0,0.0,51.19137645269718,46800,46800.0,798.8859961032867
46850.0,937.0,50.0,0.0,73.85849006434063,46850,46850.0,799.5629677772522
46900.0,938.0,50.0,0.0,80.44598445590886,46900,46900.0,800.184504032135
46950.0,939.0,50.0,0.0,76.83856936001078,46950,46950.0,800.8352193832397
47000.0,940.0,50.0,0.0,59.538297924288216,47000,47000.0,801.6750154495239
47050.0,941.0,50.0,0.0,70.4735059657867,47050,47050.0,802.3845036029816
47100.0,942.0,50.0,0.0,76.69233863594808,47100,47100.0,803.0364603996277
47150.0,943.0,50.0,0.0,57.308802097836555,47150,47150.0,803.9089283943176
47200.0,944.0,50.0,0.0,63.24165214908026,47200,47200.0,804.699547290802
47250.0,945.0,50.0,0.0,48.467603361748495,47250,47250.0,805.7311654090881
47300.0,946.0,50.0,0.0,55.00590936249703,47300,47300.0,806.6401605606079
47350.0,947.0,50.0,0.0,77.70723577193597,47350,47350.0,807.2836017608643
47400.0,948.0,50.0,0.0,67.51029642501427,47400,47400.0,808.0242309570312
47450.0,949.0,50.0,0.0,59.333716791299935,47450,47450.0,808.8669238090515
47500.0,950.0,50.0,0.0,63.53346489492745,47500,47500.0,809.6539115905762
47550.0,951.0,50.0,0.0,59.05219785248045,47550,47550.0,810.5006215572357
47600.0,952.0,50.0,0.0,60.13099406217214,47600,47600.0,811.3321406841278
47650.0,953.0,50.0,0.0,54.48687836978346,47650,47650.0,812.2497947216034
47700.0,954.0,50.0,0.0,73.06503187522777,47700,47700.0,812.9341175556183
47750.0,955.0,50.0,0.0,77.41507753312973,47750,47750.0,813.5799875259399
47800.0,956.0,50.0,0.0,77.09151168915956,47800,47800.0,814.228568315506
47850.0,957.0,50.0,0.0,63.25256271940368,47850,47850.0,815.0190505981445
47900.0,958.0,50.0,0.0,78.58554767758503,47900,47900.0,815.6553015708923
47950.0,959.0,50.0,0.0,75.460954934688,47950,47950.0,816.3178973197937
48000.0,960.0,50.0,0.0,76.41398438527638,48000,48000.0,816.972229719162
48050.0,961.0,50.0,0.0,53.01682283628292,48050,48050.0,817.9153294563293
48100.0,962.0,50.0,0.0,72.31010061305695,48100,48100.0,818.6067960262299
48150.0,963.0,50.0,0.0,57.33504587838196,48150,48150.0,819.4788639545441
48200.0,964.0,50.0,0.0,75.14088342362484,48200,48200.0,820.1442821025848
48250.0,965.0,50.0,0.0,69.37134664932894,48250,48250.0,820.8650414943695
48300.0,966.0,50.0,0.0,57.040123199912095,48300,48300.0,821.7416188716888
48350.0,967.0,50.0,0.0,68.68013359069869,48350,48350.0,822.4696321487427
48400.0,968.0,50.0,0.0,80.85467646979447,48400,48400.0,823.0880267620087
48450.0,969.0,50.0,0.0,54.5558933653968,48450,48450.0,824.0045194625854
48500.0,970.0,50.0,0.0,65.28044744837942,48500,48500.0,824.7704467773438
48550.0,971.0,50.0,0.0,58.516391912543725,48550,48550.0,825.6249101161957
48600.0,972.0,50.0,0.0,75.03372158174075,48600,48600.0,826.2912774085999
48650.0,973.0,50.0,0.0,72.42965041843482,48650,48650.0,826.9816036224365
48700.0,974.0,50.0,0.0,72.86222879722108,48700,48700.0,827.6678314208984
48750.0,975.0,50.0,0.0,58.63730298021994,48750,48750.0,828.5205326080322
48800.0,976.0,50.0,0.0,77.33856606178303,48800,48800.0,829.1670424938202
48850.0,977.0,50.0,0.0,77.12885211752452,48850,48850.0,829.8153092861176
48900.0,978.0,50.0,0.0,79.89798791292398,48900,48900.0,830.4411087036133
48950.0,979.0,50.0,0.0,58.77982818026413,48950,48950.0,831.2917420864105
49000.0,980.0,50.0,0.0,70.68243205440096,49000,49000.0,831.9991323947906
49050.0,981.0,50.0,0.0,69.17688768790126,49050,49050.0,832.7219181060791
49100.0,982.0,50.0,0.0,60.92574860319615,49100,49100.0,833.5425906181335
49150.0,983.0,50.0,0.0,69.26457712201935,49150,49150.0,834.2644612789154
49200.0,984.0,50.0,0.0,55.604026213926616,49200,49200.0,835.1636784076691
49250.0,985.0,50.0,0.0,74.09656092507639,49250,49250.0,835.8384759426117
49300.0,986.0,50.0,0.0,74.28285228312006,49300,49300.0,836.5115804672241
49350.0,987.0,50.0,0.0,56.581484922950075,49350,49350.0,837.3952629566193
49400.0,988.0,50.0,0.0,71.52837939422548,49400,49400.0,838.0942871570587
49450.0,989.0,50.0,0.0,72.37563302519263,49450,49450.0,838.7851295471191
49500.0,990.0,50.0,0.0,55.89153191396366,49500,49500.0,839.6797211170197
49550.0,991.0,50.0,0.0,71.4144102268103,49550,49550.0,840.3798611164093
49600.0,992.0,50.0,0.0,81.47652581612427,49600,49600.0,840.993536233902
49650.0,993.0,50.0,0.0,77.86077705141038,49650,49650.0,841.6357097625732
49700.0,994.0,50.0,0.0,58.670768380286596,49700,49700.0,842.4879248142242
49750.0,995.0,50.0,0.0,81.94381492121148,49750,49750.0,843.0980994701385
49800.0,996.0,50.0,0.0,81.11537351753736,49800,49800.0,843.7145071029663
49850.0,997.0,50.0,0.0,60.81435451125999,49850,49850.0,844.536682844162
49900.0,998.0,50.0,0.0,75.7975423425273,49900,49900.0,845.1963365077972
49950.0,999.0,50.0,0.0,71.50542968852555,49950,49950.0,845.8955852985382
50000.0,1000.0,50.0,0.0,55.316194732655134,50000,50000.0,846.7994818687439
50050.0,1001.0,50.0,0.0,1.979255209188243,50050,50050.0,872.0615112781525
50100.0,1002.0,50.0,0.0,39.015373212576144,50100,50100.0,873.3430600166321
50150.0,1003.0,50.0,0.0,52.152171842504394,50150,50150.0,874.3017942905426
50200.0,1004.0,50.0,0.0,29.42605944026066,50200,50200.0,876.0009696483612
50250.0,1005.0,50.0,0.0,57.377619699042405,50250,50250.0,876.872391462326
50300.0,1006.0,50.0,0.0,39.44225138183633,50300,50300.0,878.1400809288025
50350.0,1007.0,50.0,0.0,33.96800468552799,50350,50350.0,879.6120553016663
50400.0,1008.0,50.0,0.0,65.60989314215135,50400,50400.0,880.3741364479065
50450.0,1009.0,50.0,0.0,72.98330797489305,50450,50450.0,881.0592262744904
50500.0,1010.0,50.0,0.0,55.18347636492238,50500,50500.0,881.9652962684631
50550.0,1011.0,50.0,0.0,74.18573176072395,50550,50550.0,882.6392810344696
50600.0,1012.0,50.0,0.0,72.77030021038357,50600,50600.0,883.3263754844666
50650.0,1013.0,50.0,0.0,74.16052096023311,50650,50650.0,884.0005896091461
50700.0,1014.0,50.0,0.0,56.77868611676285,50700,50700.0,884.8812029361725
50750.0,1015.0,50.0,0.0,75.99208319171156,50750,50750.0,885.539167881012
50800.0,1016.0,50.0,0.0,59.25473848148204,50800,50800.0,886.3829836845398
50850.0,1017.0,50.0,0.0,66.6621741037655,50850,50850.0,887.1330358982086
50900.0,1018.0,50.0,0.0,64.22113251898551,50900,50900.0,887.9115967750549
50950.0,1019.0,50.0,0.0,55.48110697024476,50950,50950.0,888.8128054141998
51000.0,1020.0,50.0,0.0,81.9396206982375,51000,51000.0,889.4230124950409
51050.0,1021.0,50.0,0.0,65.55601507085132,51050,51050.0,890.1857199668884
51100.0,1022.0,50.0,0.0,59.99468469027736,51100,51100.0,891.0191278457642
51150.0,1023.0,50.0,0.0,74.82498395322011,51150,51150.0,891.6873555183411
51200.0,1024.0,50.0,0.0,77.9607800568697,51200,51200.0,892.3287053108215
51250.0,1025.0,50.0,0.0,59.8173833773921,51250,51250.0,893.1645846366882
51300.0,1026.0,50.0,0.0,76.51421120186102,51300,51300.0,893.8180596828461
51350.0,1027.0,50.0,0.0,70.87187719135203,51350,51350.0,894.5235593318939
51400.0,1028.0,50.0,0.0,57.12575062344819,51400,51400.0,895.398823261261
51450.0,1029.0,50.0,0.0,71.4681708541412,51450,51450.0,896.0984365940094
51500.0,1030.0,50.0,0.0,65.68397367694911,51500,51500.0,896.8596580028534
51550.0,1031.0,50.0,0.0,75.97985900725398,51550,51550.0,897.5177278518677
51600.0,1032.0,50.0,0.0,57.58280669614517,51600,51600.0,898.3860440254211
51650.0,1033.0,50.0,0.0,71.4826165308868,51650,51650.0,899.0855174064636
51700.0,1034.0,50.0,0.0,57.94550146718318,51700,51700.0,899.9483981132507
51750.0,1035.0,50.0,0.0,67.98364491055952,51750,51750.0,900.6838700771332
51800.0,1036.0,50.0,0.0,73.00678423028508,51800,51800.0,901.3687386512756
51850.0,1037.0,50.0,0.0,57.99211397597138,51850,51850.0,902.2309262752533
51900.0,1038.0,50.0,0.0,74.98357953600792,51900,51900.0,902.8977398872375
51950.0,1039.0,50.0,0.0,73.63210281484571,51950,51950.0,903.5767931938171
52000.0,1040.0,50.0,0.0,53.586194825486984,52000,52000.0,904.509871006012
52050.0,1041.0,50.0,0.0,78.71477140590082,52050,52050.0,905.1450762748718
52100.0,1042.0,50.0,0.0,82.2468670411236,52100,52100.0,905.7530026435852
52150.0,1043.0,50.0,0.0,60.843307779255476,52150,52150.0,906.5747864246368
52200.0,1044.0,50.0,0.0,78.13683424567093,52200,52200.0,907.2146899700165
52250.0,1045.0,50.0,0.0,79.38907023852472,52250,52250.0,907.8445007801056
52300.0,1046.0,50.0,0.0,70.42026129832522,52300,52300.0,908.5545246601105
52350.0,1047.0,50.0,0.0,65.68601042631109,52350,52350.0,909.315723657608
52400.0,1048.0,50.0,0.0,63.538893164231744,52400,52400.0,910.1026442050934
52450.0,1049.0,50.0,0.0,71.33102133721175,52450,52450.0,910.803603887558
52500.0,1050.0,50.0,0.0,55.88220873543224,52500,52500.0,911.6983432769775
52550.0,1051.0,50.0,0.0,72.29454600109486,52550,52550.0,912.3899595737457
52600.0,1052.0,50.0,0.0,61.19965985143889,52600,52600.0,913.2069585323334
52650.0,1053.0,50.0,0.0,73.78154926505253,52650,52650.0,913.8846354484558
52700.0,1054.0,50.0,0.0,75.37736269518697,52700,52700.0,914.5479657649994
52750.0,1055.0,50.0,0.0,67.87574040527652,52750,52750.0,915.2846095561981
52800.0,1056.0,50.0,0.0,55.58941984968353,52800,52800.0,916.1840617656708
52850.0,1057.0,50.0,0.0,71.39770713196758,52850,52850.0,916.8843657970428
52900.0,1058.0,50.0,0.0,57.429832923339056,52900,52900.0,917.7549939155579
52950.0,1059.0,50.0,0.0,74.598532823999,52950,52950.0,918.4252498149872
53000.0,1060.0,50.0,0.0,68.15141711851216,53000,53000.0,919.1589109897614
53050.0,1061.0,50.0,0.0,60.016884785663386,53050,53050.0,919.9920108318329
53100.0,1062.0,50.0,0.0,77.95272400305247,53100,53100.0,920.6334266662598
53150.0,1063.0,50.0,0.0,75.60039740504313,53150,53150.0,921.2948007583618
53200.0,1064.0,50.0,0.0,74.56924890349903,53200,53200.0,921.9653198719025
53250.0,1065.0,50.0,0.0,57.79500876921262,53250,53250.0,922.8304469585419
53300.0,1066.0,50.0,0.0,79.44353402262746,53300,53300.0,923.4598259925842
53350.0,1067.0,50.0,0.0,78.83063955319761,53350,53350.0,924.0940980911255
53400.0,1068.0,50.0,0.0,78.90894560154962,53400,53400.0,924.7277412414551
53450.0,1069.0,50.0,0.0,56.640518127298236,53450,53450.0,925.6105020046234
53500.0,1070.0,50.0,0.0,77.07153793063402,53500,53500.0,926.2592515945435
53550.0,1071.0,50.0,0.0,70.7053808727655,53550,53550.0,926.9664120674133
53600.0,1072.0,50.0,0.0,63.048196958272754,53600,53600.0,927.759458065033
53650.0,1073.0,50.0,0.0,75.1904812953481,53650,53650.0,928.4244360923767
53700.0,1074.0,50.0,0.0,80.31246445655533,53700,53700.0,929.0470051765442
53750.0,1075.0,50.0,0.0,59.701825655975014,53750,53750.0,929.8845026493073
53800.0,1076.0,50.0,0.0,81.13533259206471,53800,53800.0,930.5007584095001
53850.0,1077.0,50.0,0.0,73.18065728007527,53850,53850.0,931.1840007305145
53900.0,1078.0,50.0,0.0,59.607833328454014,53900,53900.0,932.0228180885315
53950.0,1079.0,50.0,0.0,78.89300483819454,53950,53950.0,932.6565890312195
54000.0,1080.0,50.0,0.0,68.17831449544065,54000,54000.0,933.3899612426758
54050.0,1081.0,50.0,0.0,56.7893719231165,54050,54050.0,934.2704091072083
54100.0,1082.0,50.0,0.0,77.09973085063478,54100,54100.0,934.9189207553864
54150.0,1083.0,50.0,0.0,85.36393458104081,54150,54150.0,935.5046489238739
54200.0,1084.0,50.0,0.0,49.770294817192266,54200,54200.0,936.5092658996582
54250.0,1085.0,50.0,0.0,64.22154551712818,54250,54250.0,937.2878227233887
54300.0,1086.0,50.0,0.0,72.66497947371776,54300,54300.0,937.9759125709534
54350.0,1087.0,50.0,0.0,73.11707541739433,54350,54350.0,938.6597483158112
54400.0,1088.0,50.0,0.0,59.51148499763759,54400,54400.0,939.4999234676361
54450.0,1089.0,50.0,0.0,85.41097335387066,54450,54450.0,940.0853288173676
54500.0,1090.0,50.0,0.0,75.33003442588091,54500,54500.0,940.7490766048431
54550.0,1091.0,50.0,0.0,58.06115276119326,54550,54550.0,941.6102385520935
54600.0,1092.0,50.0,0.0,80.18766453625868,54600,54600.0,942.2337772846222
54650.0,1093.0,50.0,0.0,77.01131106569025,54650,54650.0,942.8830337524414
54700.0,1094.0,50.0,0.0,58.020335801900785,54700,54700.0,943.744802236557
54750.0,1095.0,50.0,0.0,79.52791826775947,54750,54750.0,944.3735129833221
54800.0,1096.0,50.0,0.0,74.58110293793396,54800,54800.0,945.0439260005951
54850.0,1097.0,50.0,0.0,61.23929777019845,54850,54850.0,945.8603963851929
54900.0,1098.0,50.0,0.0,80.98809904933736,54900,54900.0,946.4777729511261
54950.0,1099.0,50.0,0.0,70.30500842459136,54950,54950.0,947.1889607906342
