buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
96050.0,1921.0,50.0,0.0,75.67700206554012,96050,96050.0,1560.9114243984222
96100.0,1922.0,50.0,0.0,70.85114196532972,96100,96100.0,1561.6171312332153
96150.0,1923.0,50.0,0.0,79.36209158637372,96150,96150.0,1562.2471566200256
96200.0,1924.0,50.0,0.0,74.91083327885993,96200,96200.0,1562.9146175384521
96250.0,1925.0,50.0,0.0,71.12208406177032,96250,96250.0,1563.6176352500916
96300.0,1926.0,50.0,0.0,78.60811130431654,96300,96300.0,1564.2537031173706
96350.0,1927.0,50.0,0.0,79.24819059301088,96350,96350.0,1564.8846333026886
96400.0,1928.0,50.0,0.0,72.69797756890901,96400,96400.0,1565.5724115371704
96450.0,1929.0,50.0,0.0,73.51597533239293,96450,96450.0,1566.2525374889374
96500.0,1930.0,50.0,0.0,70.52007221646647,96500,96500.0,1566.961557149887
96550.0,1931.0,50.0,0.0,72.63910575514949,96550,96550.0,1567.6498928070068
96600.0,1932.0,50.0,0.0,78.05142386071603,96600,96600.0,1568.2904963493347
96650.0,1933.0,50.0,0.0,80.26789237609805,96650,96650.0,1568.9134109020233
96700.0,1934.0,50.0,0.0,75.93212876605294,96700,96700.0,1569.571894645691
96750.0,1935.0,50.0,0.0,80.10631174413982,96750,96750.0,1570.1960661411285
96800.0,1936.0,50.0,0.0,83.50276888968877,96800,96800.0,1570.794849872589
96850.0,1937.0,50.0,0.0,73.22302143704341,96850,96850.0,1571.4776961803436
96900.0,1938.0,50.0,0.0,66.45170448784246,96900,96900.0,1572.2301235198975
96950.0,1939.0,50.0,0.0,68.98685167092664,96950,96950.0,1572.9548997879028
97000.0,1940.0,50.0,0.0,72.94370698302764,97000,97000.0,1573.6403608322144
97050.0,1941.0,50.0,0.0,75.31799524277608,97050,97050.0,1574.3042135238647
97100.0,1942.0,50.0,0.0,71.99538054542246,97100,97100.0,1574.9987041950226
97150.0,1943.0,50.0,0.0,70.80793869294035,97150,97150.0,1575.7048406600952
97200.0,1944.0,50.0,0.0,72.87610396515267,97200,97200.0,1576.3909368515015
97250.0,1945.0,50.0,0.0,74.35759973904041,97250,97250.0,1577.0633640289307
97300.0,1946.0,50.0,0.0,74.31072672182341,97300,97300.0,1577.7362155914307
97350.0,1947.0,50.0,0.0,74.93420060614766,97350,97350.0,1578.4034683704376
97400.0,1948.0,50.0,0.0,70.0396829372721,97400,97400.0,1579.1173503398895
97450.0,1949.0,50.0,0.0,75.85942462427528,97450,97450.0,1579.776465177536
97500.0,1950.0,50.0,0.0,76.48234432576419,97500,97500.0,1580.4302115440369
97550.0,1951.0,50.0,0.0,67.08799694942886,97550,97550.0,1581.175502538681
97600.0,1952.0,50.0,0.0,78.19664826549884,97600,97600.0,1581.8149173259735
97650.0,1953.0,50.0,0.0,80.81034143266312,97650,97650.0,1582.4336507320404
97700.0,1954.0,50.0,0.0,76.83141909838618,97700,97700.0,1583.0844268798828
97750.0,1955.0,50.0,0.0,83.86538202371655,97750,97750.0,1583.6806211471558
97800.0,1956.0,50.0,0.0,72.95466910828513,97800,97800.0,1584.365978717804
97850.0,1957.0,50.0,0.0,78.55516911361205,97850,97850.0,1585.002474784851
97900.0,1958.0,50.0,0.0,77.14491082812388,97900,97900.0,1585.650606393814
97950.0,1959.0,50.0,0.0,82.64798019745012,97950,97950.0,1586.2555832862854
98000.0,1960.0,50.0,0.0,80.56409990453635,98000,98000.0,1586.8762075901031
98050.0,1961.0,50.0,0.0,78.76142089276003,98050,98050.0,1587.5110371112823
98100.0,1962.0,50.0,0.0,71.64435273660224,98100,98100.0,1588.2089295387268
98150.0,1963.0,50.0,0.0,74.3689118634463,98150,98150.0,1588.8812539577484
98200.0,1964.0,50.0,0.0,75.60533056458344,98200,98200.0,1589.5425837039948
98250.0,1965.0,50.0,0.0,68.73830271635919,98250,98250.0,1590.2699811458588
98300.0,1966.0,50.0,0.0,72.92463262141054,98300,98300.0,1590.955620765686
98350.0,1967.0,50.0,0.0,73.72440881492999,98350,98350.0,1591.6338233947754
98400.0,1968.0,50.0,0.0,75.25388720773053,98400,98400.0,1592.2982420921326
98450.0,1969.0,50.0,0.0,71.63272869490666,98450,98450.0,1592.996247768402
98500.0,1970.0,50.0,0.0,72.54209263752855,98500,98500.0,1593.6855039596558
98550.0,1971.0,50.0,0.0,73.68853058080765,98550,98550.0,1594.36403632164
98600.0,1972.0,50.0,0.0,68.99617998768885,98600,98600.0,1595.0887155532837
98650.0,1973.0,50.0,0.0,70.14106798006358,98650,98650.0,1595.8015661239624
98700.0,1974.0,50.0,0.0,77.03682806126648,98700,98700.0,1596.450607061386
98750.0,1975.0,50.0,0.0,73.50780679047938,98750,98750.0,1597.1308071613312
98800.0,1976.0,50.0,0.0,71.02734608639578,98800,98800.0,1597.834762096405
98850.0,1977.0,50.0,0.0,79.68874623386819,98850,98850.0,1598.4622039794922
98900.0,1978.0,50.0,0.0,73.44344966581625,98900,98900.0,1599.1430003643036
98950.0,1979.0,50.0,0.0,73.14732170106643,98950,98950.0,1599.826553106308
99000.0,1980.0,50.0,0.0,68.56702684905852,99000,99000.0,1600.555767774582
99050.0,1981.0,50.0,0.0,77.3032448790773,99050,99050.0,1601.2025728225708
99100.0,1982.0,50.0,0.0,76.12995970523106,99100,99100.0,1601.8593456745148
99150.0,1983.0,50.0,0.0,69.37155317504843,99150,99150.0,1602.5801026821136
99200.0,1984.0,50.0,0.0,70.68757815686314,99200,99200.0,1603.2874414920807
99250.0,1985.0,50.0,0.0,69.22100165464822,99250,99250.0,1604.0097665786743
99300.0,1986.0,50.0,0.0,73.21338426595374,99300,99300.0,1604.6927025318146
99350.0,1987.0,50.0,0.0,76.41055985169338,99350,99350.0,1605.3470628261566
99400.0,1988.0,50.0,0.0,77.68328704283347,99400,99400.0,1605.990704536438
99450.0,1989.0,50.0,0.0,71.50599045155641,99450,99450.0,1606.689947605133
99500.0,1990.0,50.0,0.0,75.5591040499915,99500,99500.0,1607.3516821861267
99550.0,1991.0,50.0,0.0,64.56814370343048,99550,99550.0,1608.1260583400726
99600.0,1992.0,50.0,0.0,60.32090003650056,99600,99600.0,1608.9549593925476
99650.0,1993.0,50.0,0.0,66.476686664228,99650,99650.0,1609.7071034908295
99700.0,1994.0,50.0,0.0,24.824559783671475,99700,99700.0,1611.7212390899658
99750.0,1995.0,50.0,0.0,45.73134205981976,99750,99750.0,1612.8145823478699
99800.0,1996.0,50.0,0.0,11.718222269456776,99800,99800.0,1617.0814425945282
99850.0,1997.0,50.0,0.0,17.780374788560714,99850,99850.0,1619.893532037735
99900.0,1998.0,50.0,0.0,53.27144776067841,99900,99900.0,1620.8321225643158
99950.0,1999.0,50.0,0.0,60.370805907677074,99950,99950.0,1621.660338640213
100000.0,2000.0,50.0,0.0,41.30182096909067,100000,100000.0,1622.8709406852722
100050.0,2001.0,50.0,0.0,1.4628279291548467,100050,100050.0,1657.0513112545013
100100.0,2002.0,50.0,0.0,78.01124069057077,100100,100100.0,1657.692245721817
100150.0,2003.0,50.0,0.0,70.87271547528928,100150,100150.0,1658.3977372646332
100200.0,2004.0,50.0,0.0,69.88938814725897,100200,100200.0,1659.1131546497345
100250.0,2005.0,50.0,0.0,78.24773594254637,100250,100250.0,1659.7521517276764
100300.0,2006.0,50.0,0.0,74.69785536166707,100300,100300.0,1660.4215159416199
100350.0,2007.0,50.0,0.0,77.83034955800984,100350,100350.0,1661.0639407634735
100400.0,2008.0,50.0,0.0,67.510578948978,100400,100400.0,1661.8045661449432
100450.0,2009.0,50.0,0.0,72.12207521818183,100450,100450.0,1662.4978358745575
100500.0,2010.0,50.0,0.0,71.70333859643964,100500,100500.0,1663.1951541900635
100550.0,2011.0,50.0,0.0,65.42047153604682,100550,100550.0,1663.9594423770905
100600.0,2012.0,50.0,0.0,64.71217358515251,100600,100600.0,1664.7320969104767
100650.0,2013.0,50.0,0.0,69.91872412411225,100650,100650.0,1665.4472131729126
100700.0,2014.0,50.0,0.0,77.60388990445459,100700,100700.0,1666.091511964798
100750.0,2015.0,50.0,0.0,71.1381275440977,100750,100750.0,1666.794371843338
100800.0,2016.0,50.0,0.0,73.50863129277835,100800,100800.0,1667.4745650291443
100850.0,2017.0,50.0,0.0,66.84701621584061,100850,100850.0,1668.222543478012
100900.0,2018.0,50.0,0.0,76.28928458788037,100900,100900.0,1668.8779439926147
100950.0,2019.0,50.0,0.0,78.51211421130994,100950,100950.0,1669.514788866043
101000.0,2020.0,50.0,0.0,83.02721329479334,101000,101000.0,1670.117003440857
101050.0,2021.0,50.0,0.0,70.30048345259301,101050,101050.0,1670.8282368183136
101100.0,2022.0,50.0,0.0,66.27169869513942,101100,101100.0,1671.5827078819275
101150.0,2023.0,50.0,0.0,64.10327184205757,101150,101150.0,1672.3627002239227
101200.0,2024.0,50.0,0.0,66.49886195938315,101200,101200.0,1673.1145935058594
101250.0,2025.0,50.0,0.0,67.87259906351017,101250,101250.0,1673.851268529892
101300.0,2026.0,50.0,0.0,74.64521178732248,101300,101300.0,1674.5211050510406
101350.0,2027.0,50.0,0.0,68.04110332154083,101350,101350.0,1675.2559559345245
101400.0,2028.0,50.0,0.0,73.86244407447415,101400,101400.0,1675.9328906536102
101450.0,2029.0,50.0,0.0,76.15362380730353,101450,101450.0,1676.5894589424133
101500.0,2030.0,50.0,0.0,70.97374195723067,101500,101500.0,1677.2939460277557
101550.0,2031.0,50.0,0.0,70.88692141518844,101550,101550.0,1677.9992961883545
101600.0,2032.0,50.0,0.0,71.68468680642744,101600,101600.0,1678.6967957019806
101650.0,2033.0,50.0,0.0,74.48851905038106,101650,101650.0,1679.368040561676
101700.0,2034.0,50.0,0.0,66.33785886908001,101700,101700.0,1680.1217591762543
101750.0,2035.0,50.0,0.0,72.18105565317056,101750,101750.0,1680.8144626617432
101800.0,2036.0,50.0,0.0,73.20863052184161,101800,101800.0,1681.4974431991577
101850.0,2037.0,50.0,0.0,75.76785717511511,101850,101850.0,1682.157354593277
101900.0,2038.0,50.0,0.0,74.1363231755903,101900,101900.0,1682.8317890167236
101950.0,2039.0,50.0,0.0,65.38065963898899,101950,101950.0,1683.5965416431427
102000.0,2040.0,50.0,0.0,70.20444180801665,102000,102000.0,1684.3087482452393
102050.0,2041.0,50.0,0.0,66.1707637294383,102050,102050.0,1685.064370393753
102100.0,2042.0,50.0,0.0,67.63158582155134,102100,102100.0,1685.8036699295044
102150.0,2043.0,50.0,0.0,74.6139798033849,102150,102150.0,1686.473786830902
102200.0,2044.0,50.0,0.0,73.9255834480736,102200,102200.0,1687.150143623352
102250.0,2045.0,50.0,0.0,74.61416563073041,102250,102250.0,1687.820258140564
102300.0,2046.0,50.0,0.0,72.54527957138775,102300,102300.0,1688.5094838142395
102350.0,2047.0,50.0,0.0,73.49036774760114,102350,102350.0,1689.1898458003998
102400.0,2048.0,50.0,0.0,72.81484495763365,102400,102400.0,1689.8765206336975
102450.0,2049.0,50.0,0.0,77.8442744804726,102450,102450.0,1690.518828868866
102500.0,2050.0,50.0,0.0,73.62013499908025,102500,102500.0,1691.197991847992
102550.0,2051.0,50.0,0.0,73.80003575364891,102550,102550.0,1691.8754994869232
102600.0,2052.0,50.0,0.0,75.37348864106454,102600,102600.0,1692.5388629436493
102650.0,2053.0,50.0,0.0,69.58017364253844,102650,102650.0,1693.2574598789215
102700.0,2054.0,50.0,0.0,80.72076066778213,102700,102700.0,1693.876881122589
102750.0,2055.0,50.0,0.0,74.13949446680881,102750,102750.0,1694.5512862205505
102800.0,2056.0,50.0,0.0,76.45853127135088,102800,102800.0,1695.205237865448
102850.0,2057.0,50.0,0.0,75.98390576794523,102850,102850.0,1695.863272190094
102900.0,2058.0,50.0,0.0,80.4683015473965,102900,102900.0,1696.484635591507
102950.0,2059.0,50.0,0.0,76.91200686546692,102950,102950.0,1697.1347308158875
103000.0,2060.0,50.0,0.0,71.87950071188794,103000,103000.0,1697.8303396701813
103050.0,2061.0,50.0,0.0,77.43168450629341,103050,103050.0,1698.47607088089
103100.0,2062.0,50.0,0.0,75.5842396837874,103100,103100.0,1699.1375849246979
103150.0,2063.0,50.0,0.0,78.38337869546919,103150,103150.0,1699.7754759788513
103200.0,2064.0,50.0,0.0,77.24461859136213,103200,103200.0,1700.4227712154388
103250.0,2065.0,50.0,0.0,82.23261241563631,103250,103250.0,1701.03080368042
103300.0,2066.0,50.0,0.0,79.9148246688367,103300,103300.0,1701.656470298767
103350.0,2067.0,50.0,0.0,73.96495366327471,103350,103350.0,1702.3324666023254
103400.0,2068.0,50.0,0.0,69.9106828248536,103400,103400.0,1703.0476677417755
103450.0,2069.0,50.0,0.0,68.36817292862222,103450,103450.0,1703.7790024280548
103500.0,2070.0,50.0,0.0,68.62626202467814,103500,103500.0,1704.5075869560242
103550.0,2071.0,50.0,0.0,81.49631466722418,103550,103550.0,1705.1211133003235
103600.0,2072.0,50.0,0.0,78.03228523886493,103600,103600.0,1705.761873960495
103650.0,2073.0,50.0,0.0,80.65004532150193,103650,103650.0,1706.381837129593
103700.0,2074.0,50.0,0.0,82.26854870282455,103700,103700.0,1706.9896037578583
103750.0,2075.0,50.0,0.0,82.2014758348313,103750,103750.0,1707.5978662967682
103800.0,2076.0,50.0,0.0,77.86626982624122,103800,103800.0,1708.2399945259094
103850.0,2077.0,50.0,0.0,81.57033093294604,103850,103850.0,1708.8529632091522
103900.0,2078.0,50.0,0.0,81.21938760295467,103900,103900.0,1709.4685809612274
103950.0,2079.0,50.0,0.0,72.35742876139064,103950,103950.0,1710.1595957279205
104000.0,2080.0,50.0,0.0,77.95851955717417,104000,104000.0,1710.8009634017944
104050.0,2081.0,50.0,0.0,73.52203204795379,104050,104050.0,1711.4810326099396
104100.0,2082.0,50.0,0.0,75.14422201806197,104100,104100.0,1712.1464204788208
104150.0,2083.0,50.0,0.0,72.94081474932369,104150,104150.0,1712.8319087028503
104200.0,2084.0,50.0,0.0,70.79670395517951,104200,104200.0,1713.538158416748
104250.0,2085.0,50.0,0.0,69.79978532380326,104250,104250.0,1714.2544949054718
104300.0,2086.0,50.0,0.0,67.3033437420771,104300,104300.0,1714.9974012374878
104350.0,2087.0,50.0,0.0,73.29529151202784,104350,104350.0,1715.6795740127563
104400.0,2088.0,50.0,0.0,80.7272548101796,104400,104400.0,1716.2989444732666
104450.0,2089.0,50.0,0.0,77.17693471164709,104450,104450.0,1716.946807384491
104500.0,2090.0,50.0,0.0,74.66033256862771,104500,104500.0,1717.6165082454681
104550.0,2091.0,50.0,0.0,76.22279285222318,104550,104550.0,1718.2724804878235
104600.0,2092.0,50.0,0.0,82.45330540267874,104600,104600.0,1718.8788857460022
104650.0,2093.0,50.0,0.0,76.98422837072506,104650,104650.0,1719.5283703804016
104700.0,2094.0,50.0,0.0,71.11868329079634,104700,104700.0,1720.2314207553864
104750.0,2095.0,50.0,0.0,83.8042870158725,104750,104750.0,1720.8280494213104
104800.0,2096.0,50.0,0.0,81.03579188487491,104800,104800.0,1721.4450614452362
104850.0,2097.0,50.0,0.0,77.27644057422883,104850,104850.0,1722.0920898914337
104900.0,2098.0,50.0,0.0,76.10948664841672,104900,104900.0,1722.7490389347076
104950.0,2099.0,50.0,0.0,79.67678720279142,104950,104950.0,1723.3765759468079
105000.0,2100.0,50.0,0.0,74.3234996211442,105000,105000.0,1724.049311876297
105050.0,2101.0,50.0,0.0,54.30391415579977,105050,105050.0,1724.970056772232
105100.0,2102.0,50.0,0.0,71.47445510216323,105100,105100.0,1725.6696088314056
105150.0,2103.0,50.0,0.0,71.04074774029222,105150,105150.0,1726.373431444168
105200.0,2104.0,50.0,0.0,64.2559019532746,105200,105200.0,1727.1515715122223
105250.0,2105.0,50.0,0.0,62.98718422340959,105250,105250.0,1727.9453852176666
105300.0,2106.0,50.0,0.0,66.25536765430664,105300,105300.0,1728.7000422477722
105350.0,2107.0,50.0,0.0,70.60428443013981,105350,105350.0,1729.408215522766
105400.0,2108.0,50.0,0.0,67.26597579434333,105400,105400.0,1730.1515338420868
105450.0,2109.0,50.0,0.0,73.30054330045941,105450,105450.0,1730.8336577415466
105500.0,2110.0,50.0,0.0,72.80074038228554,105500,105500.0,1731.5204656124115
105550.0,2111.0,50.0,0.0,64.82847819608745,105550,105550.0,1732.2917323112488
105600.0,2112.0,50.0,0.0,64.57313385776342,105600,105600.0,1733.06604886055
105650.0,2113.0,50.0,0.0,66.47019707603043,105650,105650.0,1733.8182663917542
105700.0,2114.0,50.0,0.0,80.92272227922373,105700,105700.0,1734.4361407756805
105750.0,2115.0,50.0,0.0,66.18694863987315,105750,105750.0,1735.1915774345398
105800.0,2116.0,50.0,0.0,66.8080886402943,105800,105800.0,1735.9399917125702
105850.0,2117.0,50.0,0.0,77.53632056375208,105850,105850.0,1736.5848512649536
105900.0,2118.0,50.0,0.0,64.78263864626764,105900,105900.0,1737.3566644191742
105950.0,2119.0,50.0,0.0,75.78294331615422,105950,105950.0,1738.016444683075
106000.0,2120.0,50.0,0.0,66.5907136660786,106000,106000.0,1738.7673017978668
106050.0,2121.0,50.0,0.0,64.09061640191346,106050,106050.0,1739.5474483966827
106100.0,2122.0,50.0,0.0,68.95820160049034,106100,106100.0,1740.2725269794464
106150.0,2123.0,50.0,0.0,71.1517400208181,106150,106150.0,1740.9752523899078
106200.0,2124.0,50.0,0.0,70.42484900220225,106200,106200.0,1741.685229063034
106250.0,2125.0,50.0,0.0,77.2698349301398,106250,106250.0,1742.3323140144348
106300.0,2126.0,50.0,0.0,72.71133646023738,106300,106300.0,1743.0199654102325
106350.0,2127.0,50.0,0.0,67.85063976218731,106350,106350.0,1743.7568786144257
106400.0,2128.0,50.0,0.0,74.88555516990684,106400,106400.0,1744.424565076828
106450.0,2129.0,50.0,0.0,69.56971743870629,106450,106450.0,1745.1432700157166
106500.0,2130.0,50.0,0.0,80.28986483796176,106500,106500.0,1745.7660148143768
106550.0,2131.0,50.0,0.0,80.15398233606125,106550,106550.0,1746.389814376831
106600.0,2132.0,50.0,0.0,71.4929976371862,106600,106600.0,1747.0891845226288
106650.0,2133.0,50.0,0.0,71.95143750062185,106650,106650.0,1747.784098625183
106700.0,2134.0,50.0,0.0,78.60360343476974,106700,106700.0,1748.4202041625977
106750.0,2135.0,50.0,0.0,74.69883981198771,106750,106750.0,1749.089558839798
106800.0,2136.0,50.0,0.0,78.4325106682175,106800,106800.0,1749.7270503044128
106850.0,2137.0,50.0,0.0,77.76477877950407,106850,106850.0,1750.3700158596039
106900.0,2138.0,50.0,0.0,75.8297732322584,106900,106900.0,1751.0293881893158
106950.0,2139.0,50.0,0.0,65.62184157150573,106950,106950.0,1751.7913315296173
107000.0,2140.0,50.0,0.0,74.88018075629572,107000,107000.0,1752.459065437317
107050.0,2141.0,50.0,0.0,68.41918443196292,107050,107050.0,1753.1898555755615
107100.0,2142.0,50.0,0.0,67.40507966690097,107100,107100.0,1753.9316403865814
107150.0,2143.0,50.0,0.0,78.17292147601547,107150,107150.0,1754.571248292923
107200.0,2144.0,50.0,0.0,73.71375827154644,107200,107200.0,1755.249549150467
107250.0,2145.0,50.0,0.0,64.62246054756555,107250,107250.0,1756.0232751369476
107300.0,2146.0,50.0,0.0,75.08140389542925,107300,107300.0,1756.6892199516296
107350.0,2147.0,50.0,0.0,79.43312268857655,107350,107350.0,1757.3186812400818
107400.0,2148.0,50.0,0.0,69.25211159051688,107400,107400.0,1758.040682554245
107450.0,2149.0,50.0,0.0,76.07607927155088,107450,107450.0,1758.6979200839996
107500.0,2150.0,50.0,0.0,76.59125330657034,107500,107500.0,1759.3507370948792
107550.0,2151.0,50.0,0.0,69.95590128826947,107550,107550.0,1760.0654745101929
107600.0,2152.0,50.0,0.0,72.4823706411339,107600,107600.0,1760.755297422409
107650.0,2153.0,50.0,0.0,79.28249439354232,107650,107650.0,1761.3859543800354
107700.0,2154.0,50.0,0.0,72.324539486095,107700,107700.0,1762.0772848129272
107750.0,2155.0,50.0,0.0,70.22694014231897,107750,107750.0,1762.7892634868622
107800.0,2156.0,50.0,0.0,70.239829694993,107800,107800.0,1763.50111079216
107850.0,2157.0,50.0,0.0,70.40035664243172,107850,107850.0,1764.21133518219
107900.0,2158.0,50.0,0.0,80.43796197174942,107900,107900.0,1764.8329329490662
107950.0,2159.0,50.0,0.0,83.41362522671588,107950,107950.0,1765.4323561191559
108000.0,2160.0,50.0,0.0,72.44606406642032,108000,108000.0,1766.1225271224976
108050.0,2161.0,50.0,0.0,72.23834100157039,108050,108050.0,1766.8146810531616
108100.0,2162.0,50.0,0.0,74.74212805388741,108100,108100.0,1767.483648300171
108150.0,2163.0,50.0,0.0,77.7394977732603,108150,108150.0,1768.1268229484558
108200.0,2164.0,50.0,0.0,73.91305114010636,108200,108200.0,1768.8032944202423
108250.0,2165.0,50.0,0.0,80.97534041349645,108250,108250.0,1769.4207668304443
108300.0,2166.0,50.0,0.0,71.85115520540506,108300,108300.0,1770.116651058197
108350.0,2167.0,50.0,0.0,70.16469944283831,108350,108350.0,1770.8292615413666
108400.0,2168.0,50.0,0.0,70.25747817720352,108400,108400.0,1771.5409297943115
108450.0,2169.0,50.0,0.0,78.90511566832153,108450,108450.0,1772.1746037006378
108500.0,2170.0,50.0,0.0,72.86802635428458,108500,108500.0,1772.8607766628265
108550.0,2171.0,50.0,0.0,81.22715772806639,108550,108550.0,1773.4763355255127
108600.0,2172.0,50.0,0.0,48.45969644754012,108600,108600.0,1774.5081222057343
108650.0,2173.0,50.0,0.0,77.54340193042084,108650,108650.0,1775.1529240608215
108700.0,2174.0,50.0,0.0,76.58277863228761,108700,108700.0,1775.805813074112
108750.0,2175.0,50.0,0.0,81.58880046312002,108750,108750.0,1776.4186429977417
108800.0,2176.0,50.0,0.0,78.73850311570868,108800,108800.0,1777.0536572933197
108850.0,2177.0,50.0,0.0,70.43769302206854,108850,108850.0,1777.7635052204132
108900.0,2178.0,50.0,0.0,68.17410345523705,108900,108900.0,1778.496922492981
108950.0,2179.0,50.0,0.0,70.28601687814621,108950,108950.0,1779.2083024978638
109000.0,2180.0,50.0,0.0,74.70637038493612,109000,109000.0,1779.8775906562805
109050.0,2181.0,50.0,0.0,70.64742985963167,109050,109050.0,1780.5853309631348
109100.0,2182.0,50.0,0.0,75.27676654263831,109100,109100.0,1781.2495474815369
109150.0,2183.0,50.0,0.0,74.94544781394578,109150,109150.0,1781.9167006015778
109200.0,2184.0,50.0,0.0,72.10424617500429,109200,109200.0,1782.610141992569
109250.0,2185.0,50.0,0.0,70.25244157276346,109250,109250.0,1783.3218619823456
109300.0,2186.0,50.0,0.0,73.02290113548126,109300,109300.0,1784.0065803527832
109350.0,2187.0,50.0,0.0,70.0763098090701,109350,109350.0,1784.7200887203217
109400.0,2188.0,50.0,0.0,79.21062531444,109400,109400.0,1785.3513178825378
109450.0,2189.0,50.0,0.0,77.04415812856148,109450,109450.0,1786.0002975463867
109500.0,2190.0,50.0,0.0,71.12478561518141,109500,109500.0,1786.703288078308
109550.0,2191.0,50.0,0.0,74.37036238472898,109550,109550.0,1787.3756008148193
109600.0,2192.0,50.0,0.0,78.53819443404169,109600,109600.0,1788.0122346878052
109650.0,2193.0,50.0,0.0,79.9418452839064,109650,109650.0,1788.6376903057098
109700.0,2194.0,50.0,0.0,76.28809126260917,109700,109700.0,1789.29310131073
109750.0,2195.0,50.0,0.0,76.62483480451853,109750,109750.0,1789.9456324577332
109800.0,2196.0,50.0,0.0,73.27070778146997,109800,109800.0,1790.6280341148376
109850.0,2197.0,50.0,0.0,76.73645262516978,109850,109850.0,1791.2796161174774
109900.0,2198.0,50.0,0.0,78.85829585924307,109900,109900.0,1791.9136662483215
109950.0,2199.0,50.0,0.0,74.60591048010778,109950,109950.0,1792.5838551521301
110000.0,2200.0,50.0,0.0,73.8158033213648,110000,110000.0,1793.261218070984
110050.0,2201.0,50.0,0.0,1.928735349996822,110050,110050.0,1819.1849422454834
110100.0,2202.0,50.0,0.0,71.76843848056318,110100,110100.0,1819.881628036499
110150.0,2203.0,50.0,0.0,82.72929284402063,110150,110150.0,1820.4860100746155
110200.0,2204.0,50.0,0.0,82.88142452448402,110200,110200.0,1821.0892822742462
110250.0,2205.0,50.0,0.0,71.33235577333534,110250,110250.0,1821.790227174759
110300.0,2206.0,50.0,0.0,73.57227680396005,110300,110300.0,1822.4698314666748
110350.0,2207.0,50.0,0.0,76.4807265762385,110350,110350.0,1823.1235921382904
110400.0,2208.0,50.0,0.0,78.68187214015688,110400,110400.0,1823.7590637207031
110450.0,2209.0,50.0,0.0,73.48454798890488,110450,110450.0,1824.4394798278809
110500.0,2210.0,50.0,0.0,78.68163597917582,110500,110500.0,1825.0749530792236
110550.0,2211.0,50.0,0.0,69.95671804348878,110550,110550.0,1825.78968167305
110600.0,2212.0,50.0,0.0,76.22802923571037,110600,110600.0,1826.4456090927124
110650.0,2213.0,50.0,0.0,74.11588665084794,110650,110650.0,1827.1202292442322
110700.0,2214.0,50.0,0.0,81.38577866224982,110700,110700.0,1827.7345883846283
110750.0,2215.0,50.0,0.0,83.69575585119438,110750,110750.0,1828.3319914340973
110800.0,2216.0,50.0,0.0,79.75617751822242,110800,110800.0,1828.9589035511017
110850.0,2217.0,50.0,0.0,75.12128862537648,110850,110850.0,1829.6244947910309
110900.0,2218.0,50.0,0.0,84.84619959461264,110900,110900.0,1830.2137978076935
110950.0,2219.0,50.0,0.0,70.58691271451801,110950,110950.0,1830.922144651413
111000.0,2220.0,50.0,0.0,73.05380752744544,111000,111000.0,1831.6065726280212
111050.0,2221.0,50.0,0.0,72.82336595967955,111050,111050.0,1832.2931671142578
111100.0,2222.0,50.0,0.0,69.85139750958014,111100,111100.0,1833.0089735984802
111150.0,2223.0,50.0,0.0,77.07074486030149,111150,111150.0,1833.6577291488647
111200.0,2224.0,50.0,0.0,74.42153603859845,111200,111200.0,1834.3295786380768
111250.0,2225.0,50.0,0.0,72.89517828305193,111250,111250.0,1835.0154960155487
111300.0,2226.0,50.0,0.0,69.24628063480071,111300,111300.0,1835.7375574111938
111350.0,2227.0,50.0,0.0,58.8249550079213,111350,111350.0,1836.5875391960144
111400.0,2228.0,50.0,0.0,48.014447706737926,111400,111400.0,1837.628893852234
111450.0,2229.0,50.0,0.0,54.0299088102044,111450,111450.0,1838.5543098449707
111500.0,2230.0,50.0,0.0,48.074885936444424,111500,111500.0,1839.5943548679352
111550.0,2231.0,50.0,0.0,56.2111197746143,111550,111550.0,1840.4838597774506
111600.0,2232.0,50.0,0.0,14.817740516997796,111600,111600.0,1843.858195066452
111650.0,2233.0,50.0,0.0,65.18988246777268,111650,111650.0,1844.6251862049103
111700.0,2234.0,50.0,0.0,51.608787967976816,111700,111700.0,1845.59401512146
111750.0,2235.0,50.0,0.0,48.212441218764475,111750,111750.0,1846.631093263626
111800.0,2236.0,50.0,0.0,9.617114342916214,111800,111800.0,1851.8301594257355
111850.0,2237.0,50.0,0.0,39.31712030560518,111850,111850.0,1853.1018714904785
111900.0,2238.0,50.0,0.0,7.232291077203232,111900,111900.0,1860.01531124115
111950.0,2239.0,50.0,0.0,56.29367006515849,111950,111950.0,1860.903511762619
112000.0,2240.0,50.0,0.0,48.20866194223839,112000,112000.0,1861.9406707286835
112050.0,2241.0,50.0,0.0,20.602986145618857,112050,112050.0,1864.3675055503845
112100.0,2242.0,50.0,0.0,18.10462697243686,112100,112100.0,1867.1292312145233
112150.0,2243.0,50.0,0.0,54.461309693072906,112150,112150.0,1868.0473155975342
112200.0,2244.0,50.0,0.0,45.07452016954701,112200,112200.0,1869.156590461731
112250.0,2245.0,50.0,0.0,13.554652638240972,112250,112250.0,1872.8453621864319
112300.0,2246.0,50.0,0.0,37.89290257929513,112300,112300.0,1874.164871454239
