buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
21050.0,421.0,50.0,0.0,67.08250325951914,21050,21050.0,359.26451301574707
21100.0,422.0,50.0,0.0,67.26951436342215,21100,21100.0,360.0077929496765
21150.0,423.0,50.0,0.0,61.851669977275506,21150,21150.0,360.816180229187
21200.0,424.0,50.0,0.0,67.26494018601241,21200,21200.0,361.55951046943665
21250.0,425.0,50.0,0.0,61.5036117922355,21250,21250.0,362.3724718093872
21300.0,426.0,50.0,0.0,64.40103243003382,21300,21300.0,363.14885807037354
21350.0,427.0,50.0,0.0,67.01273021773883,21350,21350.0,363.8949861526489
21400.0,428.0,50.0,0.0,75.78332670834388,21400,21400.0,364.5547626018524
21450.0,429.0,50.0,0.0,70.06132677915978,21450,21450.0,365.26842427253723
21500.0,430.0,50.0,0.0,66.36086555889709,21500,21500.0,366.0218813419342
21550.0,431.0,50.0,0.0,64.30190576789522,21550,21550.0,366.79946541786194
21600.0,432.0,50.0,0.0,64.79594926446325,21600,21600.0,367.5711200237274
21650.0,433.0,50.0,0.0,62.64564729442395,21650,21650.0,368.369261264801
21700.0,434.0,50.0,0.0,68.0988579574421,21700,21700.0,369.1034891605377
21750.0,435.0,50.0,0.0,70.82910314631347,21750,21750.0,369.8094148635864
21800.0,436.0,50.0,0.0,63.29297604517892,21800,21800.0,370.5993928909302
21850.0,437.0,50.0,0.0,68.0452317117765,21850,21850.0,371.33419919013977
21900.0,438.0,50.0,0.0,66.09176982317872,21900,21900.0,372.09072399139404
21950.0,439.0,50.0,0.0,65.88980767665876,21950,21950.0,372.84956765174866
22000.0,440.0,50.0,0.0,73.35815739903491,22000,22000.0,373.53115582466125
22050.0,441.0,50.0,0.0,65.09700209214112,22050,22050.0,374.29924178123474
22100.0,442.0,50.0,0.0,74.00084052086888,22100,22100.0,374.9749104976654
22150.0,443.0,50.0,0.0,74.98113987384632,22150,22150.0,375.64174604415894
22200.0,444.0,50.0,0.0,73.7334810474388,22200,22200.0,376.31986474990845
22250.0,445.0,50.0,0.0,64.92111588121008,22250,22250.0,377.09003162384033
22300.0,446.0,50.0,0.0,73.19618681440265,22300,22300.0,377.7731285095215
22350.0,447.0,50.0,0.0,68.2706669010554,22350,22350.0,378.5055088996887
22400.0,448.0,50.0,0.0,70.7955567783436,22400,22400.0,379.21176981925964
22450.0,449.0,50.0,0.0,64.7272931538796,22450,22450.0,379.9842436313629
22500.0,450.0,50.0,0.0,63.284056621395344,22500,22500.0,380.77433371543884
22550.0,451.0,50.0,0.0,44.640970629136625,22550,22550.0,381.89438247680664
22600.0,452.0,50.0,0.0,67.35331882949251,22600,22600.0,382.63673734664917
22650.0,453.0,50.0,0.0,63.68329377582676,22650,22650.0,383.4218728542328
22700.0,454.0,50.0,0.0,62.415033760306144,22700,22700.0,384.2229640483856
22750.0,455.0,50.0,0.0,64.97323030488732,22750,22750.0,384.99251222610474
22800.0,456.0,50.0,0.0,62.58184362834988,22800,22800.0,385.79146671295166
22850.0,457.0,50.0,0.0,64.52001144478048,22850,22850.0,386.56642174720764
22900.0,458.0,50.0,0.0,62.35549929992665,22900,22900.0,387.3682773113251
22950.0,459.0,50.0,0.0,74.24548231106567,22950,22950.0,388.04171991348267
23000.0,460.0,50.0,0.0,68.46808139700022,23000,23000.0,388.77198815345764
23050.0,461.0,50.0,0.0,66.64893304285785,23050,23050.0,389.52218890190125
23100.0,462.0,50.0,0.0,68.12929919296835,23100,23100.0,390.2560889720917
23150.0,463.0,50.0,0.0,69.0436777431432,23150,23150.0,390.9802691936493
23200.0,464.0,50.0,0.0,57.856171760509916,23200,23200.0,391.8444826602936
23250.0,465.0,50.0,0.0,71.1273667552331,23250,23250.0,392.5474479198456
23300.0,466.0,50.0,0.0,71.72484553941075,23300,23300.0,393.2445578575134
23350.0,467.0,50.0,0.0,68.74763154202513,23350,23350.0,393.97185707092285
23400.0,468.0,50.0,0.0,67.27149957737826,23400,23400.0,394.7151155471802
23450.0,469.0,50.0,0.0,66.4378944167068,23450,23450.0,395.46769881248474
23500.0,470.0,50.0,0.0,65.67658894821727,23500,23500.0,396.22900676727295
23550.0,471.0,50.0,0.0,65.22650025628393,23550,23550.0,396.9955675601959
23600.0,472.0,50.0,0.0,65.82633528004455,23600,23600.0,397.7551431655884
23650.0,473.0,50.0,0.0,67.88512222644472,23650,23650.0,398.4916830062866
23700.0,474.0,50.0,0.0,63.89353677039601,23700,23700.0,399.27423667907715
23750.0,475.0,50.0,0.0,66.31178572569148,23750,23750.0,400.0282521247864
23800.0,476.0,50.0,0.0,67.28660830449716,23800,23800.0,400.77134346961975
23850.0,477.0,50.0,0.0,68.14689937833866,23850,23850.0,401.5050542354584
23900.0,478.0,50.0,0.0,62.3684617489264,23900,23900.0,402.30674386024475
23950.0,479.0,50.0,0.0,65.42175725639103,23950,23950.0,403.071017742157
24000.0,480.0,50.0,0.0,64.95916263579414,24000,24000.0,403.84073305130005
24050.0,481.0,50.0,0.0,67.80457144926375,24050,24050.0,404.5781478881836
24100.0,482.0,50.0,0.0,70.58432313631513,24100,24100.0,405.2865219116211
24150.0,483.0,50.0,0.0,60.483719320508754,24150,24150.0,406.11319375038147
24200.0,484.0,50.0,0.0,66.79470445883649,24200,24200.0,406.8617568016052
24250.0,485.0,50.0,0.0,69.39905502347219,24250,24250.0,407.58222818374634
24300.0,486.0,50.0,0.0,66.77745550164002,24300,24300.0,408.33098578453064
24350.0,487.0,50.0,0.0,62.53908782451915,24350,24350.0,409.130487203598
24400.0,488.0,50.0,0.0,72.33232240977136,24400,24400.0,409.8217422962189
24450.0,489.0,50.0,0.0,72.29187945608182,24450,24450.0,410.51338386535645
24500.0,490.0,50.0,0.0,64.05213227440669,24500,24500.0,411.2939987182617
24550.0,491.0,50.0,0.0,70.62530351188083,24550,24550.0,412.0019619464874
24600.0,492.0,50.0,0.0,69.07248989760424,24600,24600.0,412.7258400917053
24650.0,493.0,50.0,0.0,66.34556097480728,24650,24650.0,413.47947120666504
24700.0,494.0,50.0,0.0,73.32753142593005,24700,24700.0,414.1613450050354
24750.0,495.0,50.0,0.0,64.39195616383172,24750,24750.0,414.93784165382385
24800.0,496.0,50.0,0.0,63.71577955634306,24800,24800.0,415.7225773334503
24850.0,497.0,50.0,0.0,61.405411483063055,24850,24850.0,416.53683948516846
24900.0,498.0,50.0,0.0,68.50413428581041,24900,24900.0,417.26672410964966
24950.0,499.0,50.0,0.0,65.83670916913,24950,24950.0,418.026180267334
25000.0,500.0,50.0,0.0,59.339743937994605,25000,25000.0,418.86878752708435
25050.0,501.0,50.0,0.0,72.91991629942774,25050,25050.0,419.55447244644165
25100.0,502.0,50.0,0.0,64.62407354222725,25100,25100.0,420.3281788825989
25150.0,503.0,50.0,0.0,65.06628244041995,25150,25150.0,421.09662771224976
25200.0,504.0,50.0,0.0,65.30593942028598,25200,25200.0,421.862256526947
25250.0,505.0,50.0,0.0,74.99553885771155,25250,25250.0,422.52896428108215
25300.0,506.0,50.0,0.0,77.44458054631215,25300,25300.0,423.17458844184875
25350.0,507.0,50.0,0.0,71.85499568455853,25350,25350.0,423.87043499946594
25400.0,508.0,50.0,0.0,65.8496707912095,25400,25400.0,424.6297416687012
25450.0,509.0,50.0,0.0,63.48538246792207,25450,25450.0,425.4173264503479
25500.0,510.0,50.0,0.0,65.66036483476985,25500,25500.0,426.1788213253021
25550.0,511.0,50.0,0.0,60.31605970540746,25550,25550.0,427.0077886581421
25600.0,512.0,50.0,0.0,67.62480337989874,25600,25600.0,427.74716305732727
25650.0,513.0,50.0,0.0,68.73228764262063,25650,25650.0,428.4746243953705
25700.0,514.0,50.0,0.0,69.76456084113262,25700,25700.0,429.19132232666016
25750.0,515.0,50.0,0.0,74.35947167116561,25750,25750.0,429.8637340068817
25800.0,516.0,50.0,0.0,68.64764770367839,25800,25800.0,430.5920920372009
25850.0,517.0,50.0,0.0,69.77143111893021,25850,25850.0,431.308718919754
25900.0,518.0,50.0,0.0,65.73188100539608,25900,25900.0,432.06938648223877
25950.0,519.0,50.0,0.0,66.10345686250406,25950,25950.0,432.8257772922516
26000.0,520.0,50.0,0.0,66.16084785748403,26000,26000.0,433.5815134048462
26050.0,521.0,50.0,0.0,71.05280633160994,26050,26050.0,434.28521633148193
26100.0,522.0,50.0,0.0,66.25551417913725,26100,26100.0,435.03987193107605
26150.0,523.0,50.0,0.0,67.38485078566583,26150,26150.0,435.7818794250488
26200.0,524.0,50.0,0.0,71.64491568069523,26200,26200.0,436.4797670841217
26250.0,525.0,50.0,0.0,67.71841642741981,26250,26250.0,437.218120098114
26300.0,526.0,50.0,0.0,65.48154800024105,26300,26300.0,437.9816949367523
26350.0,527.0,50.0,0.0,70.36993042706787,26350,26350.0,438.692227602005
26400.0,528.0,50.0,0.0,68.52513043174238,26400,26400.0,439.4218873977661
26450.0,529.0,50.0,0.0,73.9397362548871,26450,26450.0,440.0981159210205
26500.0,530.0,50.0,0.0,65.72623637540907,26500,26500.0,440.85884833335876
