buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
46650.0,933.0,50.0,0.0,68.9985635388927,46650,46650.0,731.2867119312286
46700.0,934.0,50.0,0.0,72.42122129865287,46700,46700.0,731.977121591568
46750.0,935.0,50.0,0.0,76.60711689537548,46750,46750.0,732.6298034191132
46800.0,936.0,50.0,0.0,84.67077487321501,46800,46800.0,733.2203269004822
46850.0,937.0,50.0,0.0,62.42504774559812,46850,46850.0,734.021290063858
46900.0,938.0,50.0,0.0,75.65289633634924,46900,46900.0,734.6822047233582
46950.0,939.0,50.0,0.0,64.64698277376799,46950,46950.0,735.4556379318237
47000.0,940.0,50.0,0.0,77.13563227691782,47000,47000.0,736.103848695755
47050.0,941.0,50.0,0.0,72.21157663599705,47050,47050.0,736.7962598800659
47100.0,942.0,50.0,0.0,72.00625725761539,47100,47100.0,737.4906461238861
47150.0,943.0,50.0,0.0,69.01143756168047,47150,47150.0,738.2151668071747
47200.0,944.0,50.0,0.0,76.00772707338908,47200,47200.0,738.8729956150055
47250.0,945.0,50.0,0.0,66.95915404501999,47250,47250.0,739.6197209358215
47300.0,946.0,50.0,0.0,71.40208273325203,47300,47300.0,740.3199825286865
47350.0,947.0,50.0,0.0,71.62362786828082,47350,47350.0,741.0180776119232
47400.0,948.0,50.0,0.0,73.83519081510326,47400,47400.0,741.6952633857727
47450.0,949.0,50.0,0.0,72.55971210725188,47450,47450.0,742.3843538761139
47500.0,950.0,50.0,0.0,62.21155081235514,47500,47500.0,743.1880648136139
47550.0,951.0,50.0,0.0,69.29797024864173,47550,47550.0,743.9095885753632
47600.0,952.0,50.0,0.0,66.58441320110973,47600,47600.0,744.6605169773102
47650.0,953.0,50.0,0.0,71.80977302291754,47650,47650.0,745.3568024635315
47700.0,954.0,50.0,0.0,76.0506155047879,47700,47700.0,746.014261007309
47750.0,955.0,50.0,0.0,75.14931125291017,47750,47750.0,746.6796042919159
47800.0,956.0,50.0,0.0,76.30568965592522,47800,47800.0,747.3348650932312
47850.0,957.0,50.0,0.0,74.06617864936673,47850,47850.0,748.0099382400513
47900.0,958.0,50.0,0.0,81.98219117783881,47900,47900.0,748.6198282241821
47950.0,959.0,50.0,0.0,74.0792601229902,47950,47950.0,749.2947826385498
48000.0,960.0,50.0,0.0,74.75107948133568,48000,48000.0,749.9636716842651
48050.0,961.0,50.0,0.0,56.60550817778294,48050,48050.0,750.8469812870026
48100.0,962.0,50.0,0.0,63.315964218355106,48100,48100.0,751.6366736888885
48150.0,963.0,50.0,0.0,67.1837873596635,48150,48150.0,752.3809018135071
48200.0,964.0,50.0,0.0,73.56386350314702,48200,48200.0,753.0605843067169
48250.0,965.0,50.0,0.0,71.69037200059755,48250,48250.0,753.7580296993256
48300.0,966.0,50.0,0.0,73.27047738702245,48300,48300.0,754.440434217453
48350.0,967.0,50.0,0.0,77.27111610903097,48350,48350.0,755.087507724762
48400.0,968.0,50.0,0.0,80.72989626748492,48400,48400.0,755.7068586349487
48450.0,969.0,50.0,0.0,77.71431959504028,48450,48450.0,756.3502418994904
48500.0,970.0,50.0,0.0,74.96374512744164,48500,48500.0,757.0172348022461
48550.0,971.0,50.0,0.0,81.31723598823719,48550,48550.0,757.632111787796
48600.0,972.0,50.0,0.0,79.4182326047103,48600,48600.0,758.2616913318634
48650.0,973.0,50.0,0.0,64.89012024378599,48650,48650.0,759.0322260856628
48700.0,974.0,50.0,0.0,77.8215118395531,48700,48700.0,759.6747233867645
48750.0,975.0,50.0,0.0,81.65592601115377,48750,48750.0,760.2870500087738
48800.0,976.0,50.0,0.0,75.89448210746271,48800,48800.0,760.9458611011505
48850.0,977.0,50.0,0.0,69.23240462334624,48850,48850.0,761.6680691242218
48900.0,978.0,50.0,0.0,77.49102469925907,48900,48900.0,762.3133063316345
48950.0,979.0,50.0,0.0,78.34651155405872,48950,48950.0,762.9514997005463
49000.0,980.0,50.0,0.0,71.52128072813413,49000,49000.0,763.6505935192108
49050.0,981.0,50.0,0.0,70.80012180654501,49050,49050.0,764.3568093776703
49100.0,982.0,50.0,0.0,75.76443556515738,49100,49100.0,765.0167505741119
49150.0,983.0,50.0,0.0,72.54101366038185,49150,49150.0,765.7060177326202
49200.0,984.0,50.0,0.0,73.11182439652254,49200,49200.0,766.3899028301239
49250.0,985.0,50.0,0.0,65.12534400272283,49250,49250.0,767.1576542854309
49300.0,986.0,50.0,0.0,71.71792855879983,49300,49300.0,767.8548316955566
49350.0,987.0,50.0,0.0,79.0574412276727,49350,49350.0,768.4872858524323
49400.0,988.0,50.0,0.0,71.81687988718342,49400,49400.0,769.1835031509399
49450.0,989.0,50.0,0.0,76.96306737798825,49450,49450.0,769.8331661224365
49500.0,990.0,50.0,0.0,68.63767205222238,49500,49500.0,770.5616307258606
49550.0,991.0,50.0,0.0,66.58003740530017,49550,49550.0,771.3126080036163
49600.0,992.0,50.0,0.0,70.49982670468967,49600,49600.0,772.0218312740326
49650.0,993.0,50.0,0.0,70.00248679412182,49650,49650.0,772.7360932826996
49700.0,994.0,50.0,0.0,69.31127695697626,49700,49700.0,773.4574782848358
49750.0,995.0,50.0,0.0,67.0268660131941,49750,49750.0,774.2034492492676
49800.0,996.0,50.0,0.0,72.78239744568613,49800,49800.0,774.8904297351837
49850.0,997.0,50.0,0.0,67.11176322817145,49850,49850.0,775.6354575157166
49900.0,998.0,50.0,0.0,65.00096084107689,49900,49900.0,776.4046788215637
49950.0,999.0,50.0,0.0,73.6282509765481,49950,49950.0,777.0837676525116
50000.0,1000.0,50.0,0.0,66.87933412528203,50000,50000.0,777.8313851356506
50050.0,1001.0,50.0,0.0,2.169142027907708,50050,50050.0,800.8819751739502
50100.0,1002.0,50.0,0.0,73.57374803887724,50100,50100.0,801.5615677833557
50150.0,1003.0,50.0,0.0,74.4881486472519,50150,50150.0,802.2328169345856
50200.0,1004.0,50.0,0.0,74.42504872588725,50200,50200.0,802.9046347141266
50250.0,1005.0,50.0,0.0,75.67353404430749,50250,50250.0,803.5653696060181
50300.0,1006.0,50.0,0.0,79.36248201512358,50300,50300.0,804.1953930854797
50350.0,1007.0,50.0,0.0,84.1240838580512,50350,50350.0,804.789754152298
50400.0,1008.0,50.0,0.0,84.6349640155956,50400,50400.0,805.380527973175
50450.0,1009.0,50.0,0.0,69.65315442483019,50450,50450.0,806.0983729362488
50500.0,1010.0,50.0,0.0,67.01384373069737,50500,50500.0,806.844489812851
50550.0,1011.0,50.0,0.0,69.86666329074453,50550,50550.0,807.560140132904
50600.0,1012.0,50.0,0.0,75.62793320990441,50600,50600.0,808.221272945404
50650.0,1013.0,50.0,0.0,76.76799771579597,50650,50650.0,808.8725883960724
50700.0,1014.0,50.0,0.0,76.39628035002042,50700,50700.0,809.5270717144012
50750.0,1015.0,50.0,0.0,75.85695507582614,50750,50750.0,810.18621134758
50800.0,1016.0,50.0,0.0,84.80564456514882,50800,50800.0,810.7757964134216
50850.0,1017.0,50.0,0.0,75.50385358570506,50850,50850.0,811.438015460968
50900.0,1018.0,50.0,0.0,62.540710395469006,50900,50900.0,812.2374966144562
50950.0,1019.0,50.0,0.0,79.70152668477462,50950,50950.0,812.8648390769958
51000.0,1020.0,50.0,0.0,78.89793183517133,51000,51000.0,813.498571395874
51050.0,1021.0,50.0,0.0,73.08201493803813,51050,51050.0,814.1827375888824
51100.0,1022.0,50.0,0.0,74.68947528124941,51100,51100.0,814.8521780967712
51150.0,1023.0,50.0,0.0,76.41534871586336,51150,51150.0,815.5064980983734
51200.0,1024.0,50.0,0.0,73.17662272316642,51200,51200.0,816.1897780895233
51250.0,1025.0,50.0,0.0,73.52275376570834,51250,51250.0,816.8698406219482
51300.0,1026.0,50.0,0.0,75.80137791639754,51300,51300.0,817.5294609069824
51350.0,1027.0,50.0,0.0,76.84220130171587,51350,51350.0,818.1801464557648
51400.0,1028.0,50.0,0.0,70.91153775926314,51400,51400.0,818.8852517604828
51450.0,1029.0,50.0,0.0,65.87571281653075,51450,51450.0,819.644259929657
51500.0,1030.0,50.0,0.0,74.3706524957755,51500,51500.0,820.3165712356567
51550.0,1031.0,50.0,0.0,71.09739365743303,51550,51550.0,821.019834280014
51600.0,1032.0,50.0,0.0,77.16148725069668,51600,51600.0,821.6678285598755
51650.0,1033.0,50.0,0.0,78.42544195722552,51650,51650.0,822.305379152298
51700.0,1034.0,50.0,0.0,79.80917209979191,51700,51700.0,822.9318749904633
51750.0,1035.0,50.0,0.0,71.70368182147658,51750,51750.0,823.6291909217834
51800.0,1036.0,50.0,0.0,75.80850215498154,51800,51800.0,824.2887489795685
51850.0,1037.0,50.0,0.0,78.28091592111707,51850,51850.0,824.9274764060974
51900.0,1038.0,50.0,0.0,73.45505135876742,51900,51900.0,825.608166217804
51950.0,1039.0,50.0,0.0,71.26450842946718,51950,51950.0,826.3097791671753
52000.0,1040.0,50.0,0.0,63.80174883829604,52000,52000.0,827.0934584140778
52050.0,1041.0,50.0,0.0,68.16386614848115,52050,52050.0,827.8269865512848
52100.0,1042.0,50.0,0.0,75.5997978383702,52100,52100.0,828.4883654117584
52150.0,1043.0,50.0,0.0,68.2546243468763,52150,52150.0,829.2209196090698
52200.0,1044.0,50.0,0.0,68.69102155176084,52200,52200.0,829.9488201141357
52250.0,1045.0,50.0,0.0,69.60795670479835,52250,52250.0,830.667130947113
52300.0,1046.0,50.0,0.0,66.61465784719063,52300,52300.0,831.4177181720734
52350.0,1047.0,50.0,0.0,72.99491717922416,52350,52350.0,832.102698802948
52400.0,1048.0,50.0,0.0,80.83317273224844,52400,52400.0,832.7212586402893
52450.0,1049.0,50.0,0.0,71.58937372542943,52450,52450.0,833.4196882247925
52500.0,1050.0,50.0,0.0,77.16480906865478,52500,52500.0,834.0676531791687
52550.0,1051.0,50.0,0.0,77.30957124130192,52550,52550.0,834.7144050598145
52600.0,1052.0,50.0,0.0,77.52812270218975,52600,52600.0,835.3593339920044
52650.0,1053.0,50.0,0.0,74.30577675797312,52650,52650.0,836.032231092453
52700.0,1054.0,50.0,0.0,70.38951074276865,52700,52700.0,836.7425653934479
52750.0,1055.0,50.0,0.0,70.47994811008459,52750,52750.0,837.4519891738892
52800.0,1056.0,50.0,0.0,82.15111418921512,52800,52800.0,838.0606253147125
52850.0,1057.0,50.0,0.0,77.22183558869557,52850,52850.0,838.7081124782562
52900.0,1058.0,50.0,0.0,75.67293331702352,52900,52900.0,839.3688526153564
52950.0,1059.0,50.0,0.0,76.0906258208992,52950,52950.0,840.0259654521942
53000.0,1060.0,50.0,0.0,70.80389855755531,53000,53000.0,840.732143163681
53050.0,1061.0,50.0,0.0,70.15106306113438,53050,53050.0,841.4448916912079
53100.0,1062.0,50.0,0.0,72.89591308461534,53100,53100.0,842.1308028697968
53150.0,1063.0,50.0,0.0,82.84436185627446,53150,53150.0,842.7343459129333
53200.0,1064.0,50.0,0.0,79.27865808387126,53200,53200.0,843.365033864975
53250.0,1065.0,50.0,0.0,78.0099058332078,53250,53250.0,844.0059802532196
53300.0,1066.0,50.0,0.0,72.36034981640367,53300,53300.0,844.6969680786133
53350.0,1067.0,50.0,0.0,69.78705675369616,53350,53350.0,845.4134356975555
53400.0,1068.0,50.0,0.0,69.31139149471724,53400,53400.0,846.1348195075989
53450.0,1069.0,50.0,0.0,70.353075048576,53450,53450.0,846.8455219268799
53500.0,1070.0,50.0,0.0,67.23330477914963,53500,53500.0,847.5892033576965
53550.0,1071.0,50.0,0.0,77.86115284814909,53550,53550.0,848.2313742637634
53600.0,1072.0,50.0,0.0,76.31921317937646,53600,53600.0,848.8865180015564
53650.0,1073.0,50.0,0.0,72.97160089897837,53650,53650.0,849.5717179775238
53700.0,1074.0,50.0,0.0,71.60985870285258,53700,53700.0,850.2699477672577
53750.0,1075.0,50.0,0.0,62.617197192253705,53750,53750.0,851.0684518814087
53800.0,1076.0,50.0,0.0,63.28659658669454,53800,53800.0,851.8585104942322
53850.0,1077.0,50.0,0.0,52.296659415821075,53850,53850.0,852.8145968914032
53900.0,1078.0,50.0,0.0,72.39127253045253,53900,53900.0,853.5052890777588
53950.0,1079.0,50.0,0.0,76.05720741222956,53950,53950.0,854.162691116333
54000.0,1080.0,50.0,0.0,74.32729283256128,54000,54000.0,854.8353934288025
54050.0,1081.0,50.0,0.0,72.70944575287307,54050,54050.0,855.523063659668
54100.0,1082.0,50.0,0.0,67.9986783856721,54100,54100.0,856.2583737373352
54150.0,1083.0,50.0,0.0,64.56357172917775,54150,54150.0,857.0328054428101
54200.0,1084.0,50.0,0.0,72.2455080640744,54200,54200.0,857.724892616272
54250.0,1085.0,50.0,0.0,72.81188709385664,54250,54250.0,858.4115951061249
54300.0,1086.0,50.0,0.0,75.30512163391293,54300,54300.0,859.0755615234375
54350.0,1087.0,50.0,0.0,70.3884712242108,54350,54350.0,859.7859072685242
54400.0,1088.0,50.0,0.0,74.22771781353805,54400,54400.0,860.4595115184784
54450.0,1089.0,50.0,0.0,70.71591896549806,54450,54450.0,861.1665680408478
54500.0,1090.0,50.0,0.0,67.5636701972059,54500,54500.0,861.9066128730774
54550.0,1091.0,50.0,0.0,70.04298129684014,54550,54550.0,862.6204614639282
54600.0,1092.0,50.0,0.0,69.65218280828405,54600,54600.0,863.338315486908
54650.0,1093.0,50.0,0.0,75.95399194953283,54650,54650.0,863.9966104030609
54700.0,1094.0,50.0,0.0,83.11026232326479,54700,54700.0,864.598222732544
54750.0,1095.0,50.0,0.0,85.25306169240064,54750,54750.0,865.184713602066
54800.0,1096.0,50.0,0.0,79.73046441055058,54800,54800.0,865.8118290901184
54850.0,1097.0,50.0,0.0,76.99649520614987,54850,54850.0,866.4612107276917
54900.0,1098.0,50.0,0.0,75.62206994732801,54900,54900.0,867.1223950386047
54950.0,1099.0,50.0,0.0,77.0022625348174,54950,54950.0,867.771728515625
55000.0,1100.0,50.0,0.0,77.87442368933884,55000,55000.0,868.4137897491455
55050.0,1101.0,50.0,0.0,67.5084274798938,55050,55050.0,869.1544399261475
55100.0,1102.0,50.0,0.0,72.00803739614186,55100,55100.0,869.8488082885742
55150.0,1103.0,50.0,0.0,74.2306604563315,55150,55150.0,870.5223863124847
55200.0,1104.0,50.0,0.0,69.82379177304284,55200,55200.0,871.2384762763977
55250.0,1105.0,50.0,0.0,70.87647602152569,55250,55250.0,871.943930387497
55300.0,1106.0,50.0,0.0,76.62937056293475,55300,55300.0,872.5964245796204
55350.0,1107.0,50.0,0.0,70.4187006693489,55350,55350.0,873.3064649105072
55400.0,1108.0,50.0,0.0,79.34569704701791,55400,55400.0,873.9366204738617
55450.0,1109.0,50.0,0.0,69.28862883215658,55450,55450.0,874.6582410335541
55500.0,1110.0,50.0,0.0,70.63531813060692,55500,55500.0,875.3661043643951
55550.0,1111.0,50.0,0.0,79.78791724876808,55550,55550.0,875.992767572403
55600.0,1112.0,50.0,0.0,83.71961192365102,55600,55600.0,876.590000629425
55650.0,1113.0,50.0,0.0,82.01239208545877,55650,55650.0,877.199666261673
55700.0,1114.0,50.0,0.0,75.62804230247437,55700,55700.0,877.8607981204987
55750.0,1115.0,50.0,0.0,76.49090838132969,55750,55750.0,878.5144724845886
55800.0,1116.0,50.0,0.0,78.77813710158789,55800,55800.0,879.1491677761078
55850.0,1117.0,50.0,0.0,80.0492246055848,55850,55850.0,879.7737853527069
55900.0,1118.0,50.0,0.0,72.7480861216633,55900,55900.0,880.4610900878906
55950.0,1119.0,50.0,0.0,80.4460461735276,55950,55950.0,881.0826261043549
56000.0,1120.0,50.0,0.0,74.46846966490908,56000,56000.0,881.7540526390076
56050.0,1121.0,50.0,0.0,66.36701877351119,56050,56050.0,882.5074405670166
56100.0,1122.0,50.0,0.0,69.65708743539666,56100,56100.0,883.2252442836761
56150.0,1123.0,50.0,0.0,75.18700380891194,56150,56150.0,883.8902547359467
56200.0,1124.0,50.0,0.0,76.97956573750953,56200,56200.0,884.5397801399231
56250.0,1125.0,50.0,0.0,79.65696431345573,56250,56250.0,885.167473077774
56300.0,1126.0,50.0,0.0,79.31076865360346,56300,56300.0,885.797905921936
56350.0,1127.0,50.0,0.0,71.58065039124165,56350,56350.0,886.4964201450348
56400.0,1128.0,50.0,0.0,70.40444539787379,56400,56400.0,887.2066044807434
56450.0,1129.0,50.0,0.0,63.34945400172182,56450,56450.0,887.9958801269531
56500.0,1130.0,50.0,0.0,63.31594510238204,56500,56500.0,888.7855718135834
56550.0,1131.0,50.0,0.0,66.49004909190751,56550,56550.0,889.5375654697418
56600.0,1132.0,50.0,0.0,64.91546897485257,56600,56600.0,890.3077998161316
56650.0,1133.0,50.0,0.0,73.42323906407385,56650,56650.0,890.9887843132019
56700.0,1134.0,50.0,0.0,80.33258420424218,56700,56700.0,891.6111979484558
56750.0,1135.0,50.0,0.0,80.06847897715255,56750,56750.0,892.2356650829315
56800.0,1136.0,50.0,0.0,78.32740349097526,56800,56800.0,892.8740124702454
56850.0,1137.0,50.0,0.0,73.62468386159983,56850,56850.0,893.5531361103058
56900.0,1138.0,50.0,0.0,77.84349432195695,56900,56900.0,894.1954517364502
56950.0,1139.0,50.0,0.0,83.3173226288067,56950,56950.0,894.7955687046051
57000.0,1140.0,50.0,0.0,75.3832422653305,57000,57000.0,895.4588475227356
57050.0,1141.0,50.0,0.0,78.96284158272688,57050,57050.0,896.0920581817627
57100.0,1142.0,50.0,0.0,83.91471169963191,57100,57100.0,896.6879031658173
57150.0,1143.0,50.0,0.0,73.22059273307738,57150,57150.0,897.370772600174
57200.0,1144.0,50.0,0.0,80.95767884096463,57200,57200.0,897.9883809089661
57250.0,1145.0,50.0,0.0,79.52695320839747,57250,57250.0,898.6171004772186
57300.0,1146.0,50.0,0.0,67.48498752889303,57300,57300.0,899.3580079078674
57350.0,1147.0,50.0,0.0,72.3812035117353,57350,57350.0,900.0487961769104
57400.0,1148.0,50.0,0.0,70.56095425680172,57400,57400.0,900.7574050426483
57450.0,1149.0,50.0,0.0,72.32281848874543,57450,57450.0,901.4487526416779
57500.0,1150.0,50.0,0.0,80.39842833806603,57500,57500.0,902.0706570148468
57550.0,1151.0,50.0,0.0,79.08227467427591,57550,57550.0,902.7029118537903
57600.0,1152.0,50.0,0.0,72.55524368249469,57600,57600.0,903.3920433521271
57650.0,1153.0,50.0,0.0,70.68988938188076,57650,57650.0,904.0993609428406
57700.0,1154.0,50.0,0.0,77.28512643696799,57700,57700.0,904.7463171482086
57750.0,1155.0,50.0,0.0,83.69208175449309,57750,57750.0,905.3437469005585
57800.0,1156.0,50.0,0.0,83.81389946977663,57800,57800.0,905.9403080940247
57850.0,1157.0,50.0,0.0,75.50241287789873,57850,57850.0,906.6025397777557
57900.0,1158.0,50.0,0.0,70.28022249434146,57900,57900.0,907.3139805793762
57950.0,1159.0,50.0,0.0,66.50442918473445,57950,57950.0,908.0658123493195
58000.0,1160.0,50.0,0.0,73.66042231724443,58000,58000.0,908.7446043491364
58050.0,1161.0,50.0,0.0,85.81503024995857,58050,58050.0,909.3272545337677
58100.0,1162.0,50.0,0.0,79.41185714475047,58100,58100.0,909.9568848609924
58150.0,1163.0,50.0,0.0,83.67935851273015,58150,58150.0,910.5544056892395
58200.0,1164.0,50.0,0.0,82.96247535437482,58200,58200.0,911.1570889949799
58250.0,1165.0,50.0,0.0,78.20723377531948,58250,58250.0,911.7964181900024
58300.0,1166.0,50.0,0.0,77.69327348013593,58300,58300.0,912.4399762153625
58350.0,1167.0,50.0,0.0,77.87592742504475,58350,58350.0,913.0820252895355
58400.0,1168.0,50.0,0.0,70.2893855973176,58400,58400.0,913.7933719158173
58450.0,1169.0,50.0,0.0,73.52517677894717,58450,58450.0,914.4734137058258
58500.0,1170.0,50.0,0.0,68.9782972574809,58500,58500.0,915.1982810497284
58550.0,1171.0,50.0,0.0,73.48426474983698,58550,58550.0,915.878701210022
58600.0,1172.0,50.0,0.0,77.28398719618392,58600,58600.0,916.525666475296
58650.0,1173.0,50.0,0.0,78.14950030053889,58650,58650.0,917.1654672622681
58700.0,1174.0,50.0,0.0,83.07414652155691,58700,58700.0,917.767341375351
58750.0,1175.0,50.0,0.0,72.03121194978857,58750,58750.0,918.4614861011505
58800.0,1176.0,50.0,0.0,74.8751279068688,58800,58800.0,919.1292657852173
58850.0,1177.0,50.0,0.0,65.08290097874857,58850,58850.0,919.8975193500519
58900.0,1178.0,50.0,0.0,69.04435967890939,58900,58900.0,920.6216933727264
58950.0,1179.0,50.0,0.0,59.575507690279814,58950,58950.0,921.4609656333923
59000.0,1180.0,50.0,0.0,78.22473677064544,59000,59000.0,922.1001515388489
59050.0,1181.0,50.0,0.0,80.91369908150124,59050,59050.0,922.7180955410004
59100.0,1182.0,50.0,0.0,73.72868544637251,59100,59100.0,923.3962588310242
59150.0,1183.0,50.0,0.0,73.16145881120025,59150,59150.0,924.0796806812286
59200.0,1184.0,50.0,0.0,81.43058943397223,59200,59200.0,924.6937022209167
59250.0,1185.0,50.0,0.0,72.36569321102336,59250,59250.0,925.3846387863159
59300.0,1186.0,50.0,0.0,77.59421352661045,59300,59300.0,926.029018163681
59350.0,1187.0,50.0,0.0,82.76079798199837,59350,59350.0,926.6331703662872
59400.0,1188.0,50.0,0.0,64.54958153541767,59400,59400.0,927.4077701568604
59450.0,1189.0,50.0,0.0,66.3214532611535,59450,59450.0,928.1616761684418
59500.0,1190.0,50.0,0.0,70.48340651156288,59500,59500.0,928.8710649013519
59550.0,1191.0,50.0,0.0,72.37743147420451,59550,59550.0,929.5618898868561
59600.0,1192.0,50.0,0.0,70.97299735791115,59600,59600.0,930.2663841247559
59650.0,1193.0,50.0,0.0,76.69127289509234,59650,59650.0,930.9183506965637
59700.0,1194.0,50.0,0.0,65.57952841198346,59700,59700.0,931.6807854175568
59750.0,1195.0,50.0,0.0,65.51169925405794,59750,59750.0,932.4440097808838
59800.0,1196.0,50.0,0.0,72.15368825879311,59800,59800.0,933.1369767189026
59850.0,1197.0,50.0,0.0,75.04416621310641,59850,59850.0,933.8032522201538
59900.0,1198.0,50.0,0.0,75.62839685550037,59900,59900.0,934.4643805027008
59950.0,1199.0,50.0,0.0,79.81482172175913,59950,59950.0,935.0908329486847
60000.0,1200.0,50.0,0.0,82.37741993137676,60000,60000.0,935.6977972984314
60050.0,1201.0,50.0,0.0,2.161449101954647,60050,60050.0,958.8304281234741
60100.0,1202.0,50.0,0.0,71.06344824875352,60100,60100.0,959.5340261459351
60150.0,1203.0,50.0,0.0,70.9244160151078,60150,60150.0,960.2390038967133
60200.0,1204.0,50.0,0.0,77.34829289162803,60200,60200.0,960.8854327201843
60250.0,1205.0,50.0,0.0,76.69775193495097,60250,60250.0,961.5373435020447
60300.0,1206.0,50.0,0.0,72.58211273050591,60300,60300.0,962.2262198925018
60350.0,1207.0,50.0,0.0,72.45402335980576,60350,60350.0,962.9163143634796
60400.0,1208.0,50.0,0.0,73.09128638659317,60400,60400.0,963.6003930568695
60450.0,1209.0,50.0,0.0,65.93755973880936,60450,60450.0,964.3587026596069
60500.0,1210.0,50.0,0.0,74.91647971650258,60500,60500.0,965.0261008739471
60550.0,1211.0,50.0,0.0,68.81460745867403,60550,60550.0,965.7526922225952
60600.0,1212.0,50.0,0.0,75.52043927599262,60600,60600.0,966.4147667884827
60650.0,1213.0,50.0,0.0,75.45753383649102,60650,60650.0,967.0773921012878
60700.0,1214.0,50.0,0.0,78.6166865224703,60700,60700.0,967.713390827179
60750.0,1215.0,50.0,0.0,70.96925057910028,60750,60750.0,968.41792345047
60800.0,1216.0,50.0,0.0,76.33401957387083,60800,60800.0,969.072940826416
60850.0,1217.0,50.0,0.0,71.6927982846938,60850,60850.0,969.7703626155853
60900.0,1218.0,50.0,0.0,74.59229745408656,60900,60900.0,970.4406762123108
60950.0,1219.0,50.0,0.0,67.08200972986494,60950,60950.0,971.1860339641571
61000.0,1220.0,50.0,0.0,81.54692282806162,61000,61000.0,971.7991795539856
61050.0,1221.0,50.0,0.0,77.40044872029092,61050,61050.0,972.4451725482941
61100.0,1222.0,50.0,0.0,70.52576391488154,61100,61100.0,973.154135465622
61150.0,1223.0,50.0,0.0,64.80299709906322,61150,61150.0,973.9257085323334
61200.0,1224.0,50.0,0.0,56.60928227763909,61200,61200.0,974.808958530426
61250.0,1225.0,50.0,0.0,49.18230090820016,61250,61250.0,975.8255870342255
61300.0,1226.0,50.0,0.0,49.26889044257501,61300,61300.0,976.8404290676117
61350.0,1227.0,50.0,0.0,54.62953725076266,61350,61350.0,977.7556884288788
61400.0,1228.0,50.0,0.0,55.5400420770735,61400,61400.0,978.6559429168701
61450.0,1229.0,50.0,0.0,55.562349844161155,61450,61450.0,979.5558345317841
61500.0,1230.0,50.0,0.0,59.934331366246525,61500,61500.0,980.3900825977325
61550.0,1231.0,50.0,0.0,46.18720031150425,61550,61550.0,981.4726355075836
61600.0,1232.0,50.0,0.0,65.56398762721837,61600,61600.0,982.2352509498596
61650.0,1233.0,50.0,0.0,51.23171963891706,61650,61650.0,983.2112104892731
61700.0,1234.0,50.0,0.0,54.59109883370419,61700,61700.0,984.1271133422852
61750.0,1235.0,50.0,0.0,39.86041313454623,61750,61750.0,985.3814933300018
61800.0,1236.0,50.0,0.0,38.21234575639564,61800,61800.0,986.6899728775024
61850.0,1237.0,50.0,0.0,64.49540691899139,61850,61850.0,987.4652233123779
61900.0,1238.0,50.0,0.0,67.4897654377683,61900,61900.0,988.2060782909393
61950.0,1239.0,50.0,0.0,67.75285214956756,61950,61950.0,988.9440565109253
62000.0,1240.0,50.0,0.0,77.39790638521508,62000,62000.0,989.5900700092316
62050.0,1241.0,50.0,0.0,72.34522280161666,62050,62050.0,990.2812037467957
62100.0,1242.0,50.0,0.0,75.91712058580457,62100,62100.0,990.9398188591003
62150.0,1243.0,50.0,0.0,77.48266464888894,62150,62150.0,991.5851256847382
62200.0,1244.0,50.0,0.0,39.98599733522273,62200,62200.0,992.8355650901794
62250.0,1245.0,50.0,0.0,78.94361004005619,62250,62250.0,993.4689309597015
62300.0,1246.0,50.0,0.0,67.37653750821262,62300,62300.0,994.211030960083
62350.0,1247.0,50.0,0.0,49.20426030616112,62350,62350.0,995.2272047996521
62400.0,1248.0,50.0,0.0,74.85957262101599,62400,62400.0,995.8951232433319
62450.0,1249.0,50.0,0.0,74.00541043735898,62450,62450.0,996.5707519054413
62500.0,1250.0,50.0,0.0,79.01300059603962,62500,62500.0,997.203560590744
62550.0,1251.0,50.0,0.0,78.3486775275891,62550,62550.0,997.8417348861694
62600.0,1252.0,50.0,0.0,81.44693963071519,62600,62600.0,998.4556329250336
62650.0,1253.0,50.0,0.0,62.12594567084345,62650,62650.0,999.2604513168335
62700.0,1254.0,50.0,0.0,71.61147257619393,62700,62700.0,999.9586653709412
62750.0,1255.0,50.0,0.0,67.87541088025147,62750,62750.0,1000.6953105926514
62800.0,1256.0,50.0,0.0,69.94145953944702,62800,62800.0,1001.4101960659027
62850.0,1257.0,50.0,0.0,72.68643742348894,62850,62850.0,1002.0980846881866
62900.0,1258.0,50.0,0.0,71.14155430824687,62900,62900.0,1002.8009099960327
62950.0,1259.0,50.0,0.0,72.68245717521754,62950,62950.0,1003.4888353347778
63000.0,1260.0,50.0,0.0,72.77979582183326,63000,63000.0,1004.1758408546448
63050.0,1261.0,50.0,0.0,72.63384769055305,63050,63050.0,1004.864226102829
63100.0,1262.0,50.0,0.0,68.29943794646259,63100,63100.0,1005.5962979793549
63150.0,1263.0,50.0,0.0,72.14264287817618,63150,63150.0,1006.2893710136414
63200.0,1264.0,50.0,0.0,76.39188344980703,63200,63200.0,1006.9438920021057
63250.0,1265.0,50.0,0.0,68.2320619946004,63250,63250.0,1007.6766884326935
63300.0,1266.0,50.0,0.0,65.22936085147228,63300,63300.0,1008.4432151317596
63350.0,1267.0,50.0,0.0,68.15438497969329,63350,63350.0,1009.1768455505371
